Node	Time	ID_Capacity_Buy_Volume
824	21	5.5
824	22	16.9
824	23	14.6
824	24	11.0
825	1	21.7
825	2	13.6
825	3	18.7
825	4	32.9
825	5	9.1
825	6	19.8
825	7	7.0
825	8	0.0
825	9	37.3
825	10	47.4
825	11	37.0
825	12	7.3
825	13	2.4
825	14	9.9
825	15	5.5
825	16	41.2
825	17	76.6
825	18	4.1
825	19	10.2
825	20	10.1
825	21	9.9
825	22	7.8
825	23	20.4
825	24	21.4
826	1	0.4
826	2	15.0
826	3	23.2
826	4	12.1
826	5	54.2
826	6	61.1
826	7	75.5
826	8	20.7
826	9	0.3
826	10	10.8
826	11	28.0
826	12	67.2
826	13	33.4
826	14	0.0
826	15	11.2
826	16	0.0
826	17	166.6
826	18	75.8
826	19	4.5
826	20	0.0
826	21	0.0
826	22	0.0
826	23	6.9
826	24	13.3
827	1	0.0
827	2	0.0
827	3	0.0
827	4	0.0
827	5	0.0
827	6	0.0
827	7	0.0
827	8	0.0
827	9	0.0
827	10	0.1
827	11	16.9
827	12	4.4
827	13	1.7
827	14	5.0
827	15	2.1
827	16	10.5
827	17	12.3
827	18	4.6
827	19	17.8
827	20	11.5
827	21	5.5
827	22	16.9
827	23	14.6
827	24	11.0
828	1	0.4
828	2	15.0
828	3	23.2
828	4	12.1
828	5	54.2
828	6	61.1
828	7	75.5
828	8	20.7
828	9	0.3
828	10	10.8
828	11	28.0
828	12	67.2
828	13	33.4
828	14	0.0
828	15	11.2
828	16	0.0
828	17	166.6
828	18	75.8
828	19	4.5
828	20	0.0
828	21	0.0
828	22	0.0
828	23	6.9
828	24	13.3
829	1	21.7
829	2	13.6
829	3	18.7
829	4	32.9
829	5	9.1
829	6	19.8
829	7	7.0
829	8	0.0
829	9	37.3
829	10	47.4
829	11	37.0
829	12	7.3
829	13	2.4
829	14	9.9
829	15	5.5
829	16	41.2
829	17	76.6
829	18	4.1
829	19	10.2
829	20	10.1
829	21	9.9
829	22	7.8
829	23	20.4
829	24	21.4
830	1	0.4
830	2	15.0
830	3	23.2
830	4	12.1
830	5	54.2
830	6	61.1
830	7	75.5
830	8	20.7
830	9	0.3
830	10	10.8
830	11	28.0
830	12	67.2
830	13	33.4
830	14	0.0
830	15	11.2
830	16	0.0
830	17	166.6
830	18	75.8
830	19	4.5
830	20	0.0
830	21	0.0
830	22	0.0
830	23	6.9
830	24	13.3
831	1	0.4
831	2	15.0
831	3	23.2
831	4	12.1
831	5	54.2
831	6	61.1
831	7	75.5
831	8	20.7
831	9	0.3
831	10	10.8
831	11	28.0
831	12	67.2
831	13	33.4
831	14	0.0
831	15	11.2
831	16	0.0
831	17	166.6
831	18	75.8
831	19	4.5
831	20	0.0
831	21	0.0
831	22	0.0
831	23	6.9
831	24	13.3
832	1	0.0
832	2	5.0
832	3	2.0
832	4	0.0
832	5	2.1
832	6	7.3
832	7	17.3
832	8	7.4
832	9	6.4
832	10	25.8
832	11	12.3
832	12	33.8
832	13	12.8
832	14	92.7
832	15	211.7
832	16	113.2
832	17	78.7
832	18	74.8
832	19	65.6
832	20	73.9
832	21	47.9
832	22	84.6
832	23	32.7
832	24	30.3
833	1	8.9
833	2	1.7
833	3	2.5
833	4	1.5
833	5	0.9
833	6	36.1
833	7	3.1
833	8	7.7
833	9	13.2
833	10	30.8
833	11	5.1
833	12	12.9
833	13	119.5
833	14	18.0
833	15	87.8
833	16	23.1
833	17	23.8
833	18	34.2
833	19	5.4
833	20	10.1
833	21	10.3
833	22	35.1
833	23	25.6
833	24	13.8
834	1	6.4
834	2	2.2
834	3	0.0
834	4	0.0
834	5	0.0
834	6	0.0
834	7	1.9
834	8	56.7
834	9	41.1
834	10	42.8
834	11	247.2
834	12	36.3
834	13	88.8
834	14	23.7
834	15	113.5
834	16	455.4
834	17	144.6
834	18	130.0
834	19	65.1
834	20	95.4
834	21	59.1
834	22	67.1
834	23	88.8
834	24	107.0
835	1	0.0
835	2	0.0
835	3	0.0
835	4	0.0
835	5	0.0
835	6	0.0
835	7	0.0
835	8	0.0
835	9	0.0
835	10	0.1
835	11	16.9
835	12	4.4
835	13	1.7
835	14	5.0
835	15	2.1
835	16	10.5
835	17	12.3
835	18	4.6
835	19	17.8
835	20	11.5
835	21	5.5
835	22	16.9
835	23	14.6
835	24	11.0
836	1	8.9
836	2	1.7
836	3	2.5
836	4	1.5
836	5	0.9
836	6	36.1
836	7	3.1
836	8	7.7
836	9	13.2
836	10	30.8
836	11	5.1
836	12	12.9
836	13	119.5
836	14	18.0
836	15	87.8
836	16	23.1
836	17	23.8
836	18	34.2
836	19	5.4
836	20	10.1
836	21	10.3
836	22	35.1
836	23	25.6
836	24	13.8
837	1	0.0
837	2	0.0
837	3	0.0
837	4	0.0
837	5	0.0
837	6	0.0
837	7	0.0
837	8	0.0
837	9	0.0
837	10	0.1
837	11	16.9
837	12	4.4
837	13	1.7
837	14	5.0
837	15	2.1
837	16	10.5
837	17	12.3
837	18	4.6
837	19	17.8
837	20	11.5
837	21	5.5
837	22	16.9
837	23	14.6
837	24	11.0
838	1	0.0
838	2	5.0
838	3	2.0
838	4	0.0
838	5	2.1
838	6	7.3
838	7	17.3
838	8	7.4
838	9	6.4
838	10	25.8
838	11	12.3
838	12	33.8
838	13	12.8
838	14	92.7
838	15	211.7
838	16	113.2
838	17	78.7
838	18	74.8
838	19	65.6
838	20	73.9
838	21	47.9
838	22	84.6
838	23	32.7
838	24	30.3
839	1	0.4
839	2	15.0
839	3	23.2
839	4	12.1
839	5	54.2
839	6	61.1
839	7	75.5
839	8	20.7
839	9	0.3
839	10	10.8
839	11	28.0
839	12	67.2
839	13	33.4
839	14	0.0
839	15	11.2
839	16	0.0
839	17	166.6
839	18	75.8
839	19	4.5
839	20	0.0
839	21	0.0
839	22	0.0
839	23	6.9
839	24	13.3
840	1	0.0
840	2	0.0
840	3	0.0
840	4	0.0
840	5	0.0
840	6	0.0
840	7	0.0
840	8	0.0
840	9	0.0
840	10	0.1
840	11	16.9
840	12	4.4
840	13	1.7
840	14	5.0
840	15	2.1
840	16	10.5
840	17	12.3
840	18	4.6
840	19	17.8
840	20	11.5
840	21	5.5
840	22	16.9
840	23	14.6
840	24	11.0
841	1	0.0
841	2	5.0
841	3	2.0
841	4	0.0
841	5	2.1
841	6	7.3
841	7	17.3
841	8	7.4
841	9	6.4
841	10	25.8
841	11	12.3
841	12	33.8
841	13	12.8
841	14	92.7
841	15	211.7
841	16	113.2
841	17	78.7
841	18	74.8
841	19	65.6
841	20	73.9
841	21	47.9
841	22	84.6
841	23	32.7
841	24	30.3
842	1	8.9
842	2	1.7
842	3	2.5
842	4	1.5
842	5	0.9
842	6	36.1
842	7	3.1
842	8	7.7
842	9	13.2
842	10	30.8
842	11	5.1
842	12	12.9
842	13	119.5
842	14	18.0
842	15	87.8
842	16	23.1
842	17	23.8
842	18	34.2
842	19	5.4
842	20	10.1
842	21	10.3
842	22	35.1
842	23	25.6
842	24	13.8
843	1	10.2
843	2	42.5
843	3	50.0
843	4	44.6
843	5	32.9
843	6	5.0
843	7	8.8
843	8	31.8
843	9	20.9
843	10	2.0
843	11	0.0
843	12	9.1
843	13	14.6
843	14	31.2
843	15	25.3
843	16	16.0
843	17	45.7
843	18	12.4
843	19	46.0
843	20	9.5
843	21	0.5
843	22	4.2
843	23	27.9
843	24	56.5
844	1	8.9
844	2	1.7
844	3	2.5
844	4	1.5
844	5	0.9
844	6	36.1
844	7	3.1
844	8	7.7
844	9	13.2
844	10	30.8
844	11	5.1
844	12	12.9
844	13	119.5
844	14	18.0
844	15	87.8
844	16	23.1
844	17	23.8
844	18	34.2
844	19	5.4
844	20	10.1
844	21	10.3
844	22	35.1
844	23	25.6
844	24	13.8
845	1	6.4
845	2	2.2
845	3	0.0
845	4	0.0
845	5	0.0
845	6	0.0
845	7	1.9
845	8	56.7
845	9	41.1
845	10	42.8
845	11	247.2
845	12	36.3
845	13	88.8
845	14	23.7
845	15	113.5
845	16	455.4
845	17	144.6
845	18	130.0
845	19	65.1
845	20	95.4
845	21	59.1
845	22	67.1
845	23	88.8
845	24	107.0
846	1	10.2
846	2	42.5
846	3	50.0
846	4	44.6
846	5	32.9
846	6	5.0
846	7	8.8
846	8	31.8
846	9	20.9
846	10	2.0
846	11	0.0
846	12	9.1
846	13	14.6
846	14	31.2
846	15	25.3
846	16	16.0
846	17	45.7
846	18	12.4
846	19	46.0
846	20	9.5
846	21	0.5
846	22	4.2
846	23	27.9
846	24	56.5
847	1	0.4
847	2	15.0
847	3	23.2
847	4	12.1
847	5	54.2
847	6	61.1
847	7	75.5
847	8	20.7
847	9	0.3
847	10	10.8
847	11	28.0
847	12	67.2
847	13	33.4
847	14	0.0
847	15	11.2
847	16	0.0
847	17	166.6
847	18	75.8
847	19	4.5
847	20	0.0
847	21	0.0
847	22	0.0
847	23	6.9
847	24	13.3
848	1	0.0
848	2	5.0
848	3	2.0
848	4	0.0
848	5	2.1
848	6	7.3
848	7	17.3
848	8	7.4
848	9	6.4
848	10	25.8
848	11	12.3
848	12	33.8
848	13	12.8
848	14	92.7
848	15	211.7
848	16	113.2
848	17	78.7
848	18	74.8
848	19	65.6
848	20	73.9
848	21	47.9
848	22	84.6
848	23	32.7
848	24	30.3
849	1	6.4
849	2	2.2
849	3	0.0
849	4	0.0
849	5	0.0
849	6	0.0
849	7	1.9
849	8	56.7
849	9	41.1
849	10	42.8
849	11	247.2
849	12	36.3
849	13	88.8
849	14	23.7
849	15	113.5
849	16	455.4
849	17	144.6
849	18	130.0
849	19	65.1
849	20	95.4
849	21	59.1
849	22	67.1
849	23	88.8
849	24	107.0
850	1	0.4
850	2	15.0
850	3	23.2
850	4	12.1
850	5	54.2
850	6	61.1
850	7	75.5
850	8	20.7
850	9	0.3
850	10	10.8
850	11	28.0
850	12	67.2
850	13	33.4
850	14	0.0
850	15	11.2
850	16	0.0
850	17	166.6
850	18	75.8
850	19	4.5
850	20	0.0
850	21	0.0
850	22	0.0
850	23	6.9
850	24	13.3
851	1	10.2
851	2	42.5
851	3	50.0
851	4	44.6
851	5	32.9
851	6	5.0
851	7	8.8
851	8	31.8
851	9	20.9
851	10	2.0
851	11	0.0
851	12	9.1
851	13	14.6
851	14	31.2
851	15	25.3
851	16	16.0
851	17	45.7
851	18	12.4
851	19	46.0
851	20	9.5
851	21	0.5
851	22	4.2
851	23	27.9
851	24	56.5
852	1	8.9
852	2	1.7
852	3	2.5
852	4	1.5
852	5	0.9
852	6	36.1
852	7	3.1
852	8	7.7
852	9	13.2
852	10	30.8
852	11	5.1
852	12	12.9
852	13	119.5
852	14	18.0
852	15	87.8
852	16	23.1
852	17	23.8
852	18	34.2
852	19	5.4
852	20	10.1
852	21	10.3
852	22	35.1
852	23	25.6
852	24	13.8
853	1	10.2
853	2	42.5
853	3	50.0
853	4	44.6
853	5	32.9
853	6	5.0
853	7	8.8
853	8	31.8
853	9	20.9
853	10	2.0
853	11	0.0
853	12	9.1
853	13	14.6
853	14	31.2
853	15	25.3
853	16	16.0
853	17	45.7
853	18	12.4
853	19	46.0
853	20	9.5
853	21	0.5
853	22	4.2
853	23	27.9
853	24	56.5
854	1	10.2
854	2	42.5
854	3	50.0
854	4	44.6
854	5	32.9
854	6	5.0
854	7	8.8
854	8	31.8
854	9	20.9
854	10	2.0
854	11	0.0
854	12	9.1
854	13	14.6
854	14	31.2
854	15	25.3
854	16	16.0
854	17	45.7
854	18	12.4
854	19	46.0
854	20	9.5
854	21	0.5
854	22	4.2
854	23	27.9
854	24	56.5
855	1	8.9
855	2	1.7
855	3	2.5
855	4	1.5
855	5	0.9
855	6	36.1
855	7	3.1
855	8	7.7
855	9	13.2
855	10	30.8
855	11	5.1
855	12	12.9
855	13	119.5
855	14	18.0
855	15	87.8
855	16	23.1
855	17	23.8
855	18	34.2
855	19	5.4
855	20	10.1
855	21	10.3
855	22	35.1
855	23	25.6
855	24	13.8
856	1	6.4
856	2	2.2
856	3	0.0
856	4	0.0
856	5	0.0
856	6	0.0
856	7	1.9
856	8	56.7
856	9	41.1
856	10	42.8
856	11	247.2
856	12	36.3
856	13	88.8
856	14	23.7
856	15	113.5
856	16	455.4
856	17	144.6
856	18	130.0
856	19	65.1
856	20	95.4
856	21	59.1
856	22	67.1
856	23	88.8
856	24	107.0
857	1	0.0
857	2	0.0
857	3	0.0
857	4	0.0
857	5	0.0
857	6	0.0
857	7	0.0
857	8	0.0
857	9	0.0
857	10	0.1
857	11	16.9
857	12	4.4
857	13	1.7
857	14	5.0
857	15	2.1
857	16	10.5
857	17	12.3
857	18	4.6
857	19	17.8
857	20	11.5
857	21	5.5
857	22	16.9
857	23	14.6
857	24	11.0
858	1	0.0
858	2	0.0
858	3	0.0
858	4	0.0
858	5	0.0
858	6	0.0
858	7	0.0
858	8	0.0
858	9	0.0
858	10	0.1
858	11	16.9
858	12	4.4
858	13	1.7
858	14	5.0
858	15	2.1
858	16	10.5
858	17	12.3
858	18	4.6
858	19	17.8
858	20	11.5
858	21	5.5
858	22	16.9
858	23	14.6
858	24	11.0
859	1	0.0
859	2	5.0
859	3	2.0
859	4	0.0
859	5	2.1
859	6	7.3
859	7	17.3
859	8	7.4
859	9	6.4
859	10	25.8
859	11	12.3
859	12	33.8
859	13	12.8
859	14	92.7
859	15	211.7
859	16	113.2
859	17	78.7
859	18	74.8
859	19	65.6
859	20	73.9
859	21	47.9
859	22	84.6
859	23	32.7
859	24	30.3
860	1	8.9
860	2	1.7
860	3	2.5
860	4	1.5
860	5	0.9
860	6	36.1
860	7	3.1
860	8	7.7
860	9	13.2
860	10	30.8
860	11	5.1
860	12	12.9
860	13	119.5
860	14	18.0
860	15	87.8
860	16	23.1
860	17	23.8
860	18	34.2
860	19	5.4
860	20	10.1
860	21	10.3
860	22	35.1
860	23	25.6
860	24	13.8
861	1	10.2
861	2	42.5
861	3	50.0
861	4	44.6
861	5	32.9
861	6	5.0
861	7	8.8
861	8	31.8
861	9	20.9
861	10	2.0
861	11	0.0
861	12	9.1
861	13	14.6
861	14	31.2
861	15	25.3
861	16	16.0
861	17	45.7
861	18	12.4
861	19	46.0
861	20	9.5
861	21	0.5
861	22	4.2
861	23	27.9
861	24	56.5
862	1	21.7
862	2	13.6
862	3	18.7
862	4	32.9
862	5	9.1
862	6	19.8
862	7	7.0
862	8	0.0
862	9	37.3
862	10	47.4
862	11	37.0
862	12	7.3
862	13	2.4
862	14	9.9
862	15	5.5
862	16	41.2
862	17	76.6
862	18	4.1
862	19	10.2
862	20	10.1
862	21	9.9
862	22	7.8
862	23	20.4
862	24	21.4
863	1	0.4
863	2	15.0
863	3	23.2
863	4	12.1
863	5	54.2
863	6	61.1
863	7	75.5
863	8	20.7
863	9	0.3
863	10	10.8
863	11	28.0
863	12	67.2
863	13	33.4
863	14	0.0
863	15	11.2
863	16	0.0
863	17	166.6
863	18	75.8
863	19	4.5
863	20	0.0
863	21	0.0
863	22	0.0
863	23	6.9
863	24	13.3
864	1	21.7
864	2	13.6
864	3	18.7
864	4	32.9
864	5	9.1
864	6	19.8
864	7	7.0
864	8	0.0
864	9	37.3
864	10	47.4
864	11	37.0
864	12	7.3
864	13	2.4
864	14	9.9
864	15	5.5
864	16	41.2
864	17	76.6
864	18	4.1
864	19	10.2
864	20	10.1
864	21	9.9
864	22	7.8
864	23	20.4
864	24	21.4
865	1	10.2
865	2	42.5
865	3	50.0
865	4	44.6
865	5	32.9
865	6	5.0
865	7	8.8
865	8	31.8
865	9	20.9
865	10	2.0
865	11	0.0
865	12	9.1
865	13	14.6
865	14	31.2
865	15	25.3
865	16	16.0
865	17	45.7
865	18	12.4
865	19	46.0
865	20	9.5
865	21	0.5
865	22	4.2
865	23	27.9
865	24	56.5
866	1	8.9
866	2	1.7
866	3	2.5
866	4	1.5
866	5	0.9
866	6	36.1
866	7	3.1
866	8	7.7
866	9	13.2
866	10	30.8
866	11	5.1
866	12	12.9
866	13	119.5
866	14	18.0
866	15	87.8
866	16	23.1
866	17	23.8
866	18	34.2
866	19	5.4
866	20	10.1
866	21	10.3
866	22	35.1
866	23	25.6
866	24	13.8
867	1	8.9
867	2	1.7
867	3	2.5
867	4	1.5
867	5	0.9
867	6	36.1
867	7	3.1
867	8	7.7
867	9	13.2
867	10	30.8
867	11	5.1
867	12	12.9
867	13	119.5
867	14	18.0
867	15	87.8
867	16	23.1
867	17	23.8
867	18	34.2
867	19	5.4
867	20	10.1
867	21	10.3
867	22	35.1
867	23	25.6
867	24	13.8
868	1	10.2
868	2	42.5
868	3	50.0
868	4	44.6
868	5	32.9
868	6	5.0
868	7	8.8
868	8	31.8
868	9	20.9
868	10	2.0
868	11	0.0
868	12	9.1
868	13	14.6
868	14	31.2
868	15	25.3
868	16	16.0
868	17	45.7
868	18	12.4
868	19	46.0
868	20	9.5
868	21	0.5
868	22	4.2
868	23	27.9
868	24	56.5
869	1	0.0
869	2	5.0
869	3	2.0
869	4	0.0
869	5	2.1
869	6	7.3
869	7	17.3
869	8	7.4
869	9	6.4
869	10	25.8
869	11	12.3
869	12	33.8
869	13	12.8
869	14	92.7
869	15	211.7
869	16	113.2
869	17	78.7
869	18	74.8
869	19	65.6
869	20	73.9
869	21	47.9
869	22	84.6
869	23	32.7
869	24	30.3
870	1	10.2
870	2	42.5
870	3	50.0
870	4	44.6
870	5	32.9
870	6	5.0
870	7	8.8
870	8	31.8
870	9	20.9
870	10	2.0
870	11	0.0
870	12	9.1
870	13	14.6
870	14	31.2
870	15	25.3
870	16	16.0
870	17	45.7
870	18	12.4
870	19	46.0
870	20	9.5
870	21	0.5
870	22	4.2
870	23	27.9
870	24	56.5
871	1	21.7
871	2	13.6
871	3	18.7
871	4	32.9
871	5	9.1
871	6	19.8
871	7	7.0
871	8	0.0
871	9	37.3
871	10	47.4
871	11	37.0
871	12	7.3
871	13	2.4
871	14	9.9
871	15	5.5
871	16	41.2
871	17	76.6
871	18	4.1
871	19	10.2
871	20	10.1
871	21	9.9
871	22	7.8
871	23	20.4
871	24	21.4
872	1	0.0
872	2	0.0
872	3	0.0
872	4	0.0
872	5	0.0
872	6	0.0
872	7	0.0
872	8	0.0
872	9	0.0
872	10	0.1
872	11	16.9
872	12	4.4
872	13	1.7
872	14	5.0
872	15	2.1
872	16	10.5
872	17	12.3
872	18	4.6
872	19	17.8
872	20	11.5
872	21	5.5
872	22	16.9
872	23	14.6
872	24	11.0
873	1	10.2
873	2	42.5
873	3	50.0
873	4	44.6
873	5	32.9
873	6	5.0
873	7	8.8
873	8	31.8
873	9	20.9
873	10	2.0
873	11	0.0
873	12	9.1
873	13	14.6
873	14	31.2
873	15	25.3
873	16	16.0
873	17	45.7
873	18	12.4
873	19	46.0
873	20	9.5
873	21	0.5
873	22	4.2
873	23	27.9
873	24	56.5
874	1	21.7
874	2	13.6
874	3	18.7
874	4	32.9
874	5	9.1
874	6	19.8
874	7	7.0
874	8	0.0
874	9	37.3
874	10	47.4
874	11	37.0
874	12	7.3
874	13	2.4
874	14	9.9
874	15	5.5
874	16	41.2
874	17	76.6
874	18	4.1
874	19	10.2
874	20	10.1
874	21	9.9
874	22	7.8
874	23	20.4
874	24	21.4
875	1	6.4
875	2	2.2
875	3	0.0
875	4	0.0
875	5	0.0
875	6	0.0
875	7	1.9
875	8	56.7
875	9	41.1
875	10	42.8
875	11	247.2
875	12	36.3
875	13	88.8
875	14	23.7
875	15	113.5
875	16	455.4
875	17	144.6
875	18	130.0
875	19	65.1
875	20	95.4
875	21	59.1
875	22	67.1
875	23	88.8
875	24	107.0
876	1	0.4
876	2	15.0
876	3	23.2
876	4	12.1
876	5	54.2
876	6	61.1
876	7	75.5
876	8	20.7
876	9	0.3
876	10	10.8
876	11	28.0
876	12	67.2
876	13	33.4
876	14	0.0
876	15	11.2
876	16	0.0
876	17	166.6
876	18	75.8
876	19	4.5
876	20	0.0
876	21	0.0
876	22	0.0
876	23	6.9
876	24	13.3
877	1	0.0
877	2	5.0
877	3	2.0
877	4	0.0
877	5	2.1
877	6	7.3
877	7	17.3
877	8	7.4
877	9	6.4
877	10	25.8
877	11	12.3
877	12	33.8
877	13	12.8
877	14	92.7
877	15	211.7
877	16	113.2
877	17	78.7
877	18	74.8
877	19	65.6
877	20	73.9
877	21	47.9
877	22	84.6
877	23	32.7
877	24	30.3
878	1	8.9
878	2	1.7
878	3	2.5
878	4	1.5
878	5	0.9
878	6	36.1
878	7	3.1
878	8	7.7
878	9	13.2
878	10	30.8
878	11	5.1
878	12	12.9
878	13	119.5
878	14	18.0
878	15	87.8
878	16	23.1
878	17	23.8
878	18	34.2
878	19	5.4
878	20	10.1
878	21	10.3
878	22	35.1
878	23	25.6
878	24	13.8
879	1	0.4
879	2	15.0
879	3	23.2
879	4	12.1
879	5	54.2
879	6	61.1
879	7	75.5
879	8	20.7
879	9	0.3
879	10	10.8
879	11	28.0
879	12	67.2
879	13	33.4
879	14	0.0
879	15	11.2
879	16	0.0
879	17	166.6
879	18	75.8
879	19	4.5
879	20	0.0
879	21	0.0
879	22	0.0
879	23	6.9
879	24	13.3
880	1	0.4
880	2	15.0
880	3	23.2
880	4	12.1
880	5	54.2
880	6	61.1
880	7	75.5
880	8	20.7
880	9	0.3
880	10	10.8
880	11	28.0
880	12	67.2
880	13	33.4
880	14	0.0
880	15	11.2
880	16	0.0
880	17	166.6
880	18	75.8
880	19	4.5
880	20	0.0
880	21	0.0
880	22	0.0
880	23	6.9
880	24	13.3
881	1	10.2
881	2	42.5
881	3	50.0
881	4	44.6
881	5	32.9
881	6	5.0
881	7	8.8
881	8	31.8
881	9	20.9
881	10	2.0
881	11	0.0
881	12	9.1
881	13	14.6
881	14	31.2
881	15	25.3
881	16	16.0
881	17	45.7
881	18	12.4
881	19	46.0
881	20	9.5
881	21	0.5
881	22	4.2
881	23	27.9
881	24	56.5
882	1	0.0
882	2	5.0
882	3	2.0
882	4	0.0
882	5	2.1
882	6	7.3
882	7	17.3
882	8	7.4
882	9	6.4
882	10	25.8
882	11	12.3
882	12	33.8
882	13	12.8
882	14	92.7
882	15	211.7
882	16	113.2
882	17	78.7
882	18	74.8
882	19	65.6
882	20	73.9
882	21	47.9
882	22	84.6
882	23	32.7
882	24	30.3
883	1	0.0
883	2	5.0
883	3	2.0
883	4	0.0
883	5	2.1
883	6	7.3
883	7	17.3
883	8	7.4
883	9	6.4
883	10	25.8
883	11	12.3
883	12	33.8
883	13	12.8
883	14	92.7
883	15	211.7
883	16	113.2
883	17	78.7
883	18	74.8
883	19	65.6
883	20	73.9
883	21	47.9
883	22	84.6
883	23	32.7
883	24	30.3
884	1	6.4
884	2	2.2
884	3	0.0
884	4	0.0
884	5	0.0
884	6	0.0
884	7	1.9
884	8	56.7
884	9	41.1
884	10	42.8
884	11	247.2
884	12	36.3
884	13	88.8
884	14	23.7
884	15	113.5
884	16	455.4
884	17	144.6
884	18	130.0
884	19	65.1
884	20	95.4
884	21	59.1
884	22	67.1
884	23	88.8
884	24	107.0
885	1	0.4
885	2	15.0
885	3	23.2
885	4	12.1
885	5	54.2
885	6	61.1
885	7	75.5
885	8	20.7
885	9	0.3
885	10	10.8
885	11	28.0
885	12	67.2
885	13	33.4
885	14	0.0
885	15	11.2
885	16	0.0
885	17	166.6
885	18	75.8
885	19	4.5
885	20	0.0
885	21	0.0
885	22	0.0
885	23	6.9
885	24	13.3
886	1	0.4
886	2	15.0
886	3	23.2
886	4	12.1
886	5	54.2
886	6	61.1
886	7	75.5
886	8	20.7
886	9	0.3
886	10	10.8
886	11	28.0
886	12	67.2
886	13	33.4
886	14	0.0
886	15	11.2
886	16	0.0
886	17	166.6
886	18	75.8
886	19	4.5
886	20	0.0
886	21	0.0
886	22	0.0
886	23	6.9
886	24	13.3
887	1	8.9
887	2	1.7
887	3	2.5
887	4	1.5
887	5	0.9
887	6	36.1
887	7	3.1
887	8	7.7
887	9	13.2
887	10	30.8
887	11	5.1
887	12	12.9
887	13	119.5
887	14	18.0
887	15	87.8
887	16	23.1
887	17	23.8
887	18	34.2
887	19	5.4
887	20	10.1
887	21	10.3
887	22	35.1
887	23	25.6
887	24	13.8
888	1	10.2
888	2	42.5
888	3	50.0
888	4	44.6
888	5	32.9
888	6	5.0
888	7	8.8
888	8	31.8
888	9	20.9
888	10	2.0
888	11	0.0
888	12	9.1
888	13	14.6
888	14	31.2
888	15	25.3
888	16	16.0
888	17	45.7
888	18	12.4
888	19	46.0
888	20	9.5
888	21	0.5
888	22	4.2
888	23	27.9
888	24	56.5
889	1	10.2
889	2	42.5
889	3	50.0
889	4	44.6
889	5	32.9
889	6	5.0
889	7	8.8
889	8	31.8
889	9	20.9
889	10	2.0
889	11	0.0
889	12	9.1
889	13	14.6
889	14	31.2
889	15	25.3
889	16	16.0
889	17	45.7
889	18	12.4
889	19	46.0
889	20	9.5
889	21	0.5
889	22	4.2
889	23	27.9
889	24	56.5
890	1	6.4
890	2	2.2
890	3	0.0
890	4	0.0
890	5	0.0
890	6	0.0
890	7	1.9
890	8	56.7
890	9	41.1
890	10	42.8
890	11	247.2
890	12	36.3
890	13	88.8
890	14	23.7
890	15	113.5
890	16	455.4
890	17	144.6
890	18	130.0
890	19	65.1
890	20	95.4
890	21	59.1
890	22	67.1
890	23	88.8
890	24	107.0
891	1	0.0
891	2	5.0
891	3	2.0
891	4	0.0
891	5	2.1
891	6	7.3
891	7	17.3
891	8	7.4
891	9	6.4
891	10	25.8
891	11	12.3
891	12	33.8
891	13	12.8
891	14	92.7
891	15	211.7
891	16	113.2
891	17	78.7
891	18	74.8
891	19	65.6
891	20	73.9
891	21	47.9
891	22	84.6
891	23	32.7
891	24	30.3
892	1	0.4
892	2	15.0
892	3	23.2
892	4	12.1
892	5	54.2
892	6	61.1
892	7	75.5
892	8	20.7
892	9	0.3
892	10	10.8
892	11	28.0
892	12	67.2
892	13	33.4
892	14	0.0
892	15	11.2
892	16	0.0
892	17	166.6
892	18	75.8
892	19	4.5
892	20	0.0
892	21	0.0
892	22	0.0
892	23	6.9
892	24	13.3
893	1	0.4
893	2	15.0
893	3	23.2
893	4	12.1
893	5	54.2
893	6	61.1
893	7	75.5
893	8	20.7
893	9	0.3
893	10	10.8
893	11	28.0
893	12	67.2
893	13	33.4
893	14	0.0
893	15	11.2
893	16	0.0
893	17	166.6
893	18	75.8
893	19	4.5
893	20	0.0
893	21	0.0
893	22	0.0
893	23	6.9
893	24	13.3
894	1	0.4
894	2	15.0
894	3	23.2
894	4	12.1
894	5	54.2
894	6	61.1
894	7	75.5
894	8	20.7
894	9	0.3
894	10	10.8
894	11	28.0
894	12	67.2
894	13	33.4
894	14	0.0
894	15	11.2
894	16	0.0
894	17	166.6
894	18	75.8
894	19	4.5
894	20	0.0
894	21	0.0
894	22	0.0
894	23	6.9
894	24	13.3
895	1	8.9
895	2	1.7
895	3	2.5
895	4	1.5
895	5	0.9
895	6	36.1
895	7	3.1
895	8	7.7
895	9	13.2
895	10	30.8
895	11	5.1
895	12	12.9
895	13	119.5
895	14	18.0
895	15	87.8
895	16	23.1
895	17	23.8
895	18	34.2
895	19	5.4
895	20	10.1
895	21	10.3
895	22	35.1
895	23	25.6
895	24	13.8
896	1	10.2
896	2	42.5
896	3	50.0
896	4	44.6
896	5	32.9
896	6	5.0
896	7	8.8
896	8	31.8
896	9	20.9
896	10	2.0
896	11	0.0
896	12	9.1
896	13	14.6
896	14	31.2
896	15	25.3
896	16	16.0
896	17	45.7
896	18	12.4
896	19	46.0
896	20	9.5
896	21	0.5
896	22	4.2
896	23	27.9
896	24	56.5
897	1	0.4
897	2	15.0
897	3	23.2
897	4	12.1
897	5	54.2
897	6	61.1
897	7	75.5
897	8	20.7
897	9	0.3
897	10	10.8
897	11	28.0
897	12	67.2
897	13	33.4
897	14	0.0
897	15	11.2
