Node	Time	ID_Capacity_Sell_Volume
872	16	10.6
872	17	55.2
872	18	20.8
872	19	30.8
872	20	26.0
872	21	21.0
872	22	38.3
872	23	122.9
872	24	110.5
873	1	5.3
873	2	6.9
873	3	5.4
873	4	11.2
873	5	7.9
873	6	2.0
873	7	5.1
873	8	10.8
873	9	3.9
873	10	5.6
873	11	1.4
873	12	5.9
873	13	3.0
873	14	135.6
873	15	24.3
873	16	22.7
873	17	68.1
873	18	36.8
873	19	97.5
873	20	8.5
873	21	0.3
873	22	2.1
873	23	8.7
873	24	45.2
874	1	8.8
874	2	10.9
874	3	24.1
874	4	33.0
874	5	11.6
874	6	22.3
874	7	6.6
874	8	0.0
874	9	32.3
874	10	114.6
874	11	34.8
874	12	28.9
874	13	0.5
874	14	15.8
874	15	3.2
874	16	34.0
874	17	78.7
874	18	5.2
874	19	5.8
874	20	7.0
874	21	5.4
874	22	9.2
874	23	11.4
874	24	22.6
875	1	6.0
875	2	2.2
875	3	0.0
875	4	0.0
875	5	0.0
875	6	0.0
875	7	3.9
875	8	32.2
875	9	40.3
875	10	42.3
875	11	258.6
875	12	38.0
875	13	47.5
875	14	17.2
875	15	36.9
875	16	310.8
875	17	48.3
875	18	28.8
875	19	19.5
875	20	82.2
875	21	56.5
875	22	57.0
875	23	21.9
875	24	66.9
876	1	3.0
876	2	25.1
876	3	39.3
876	4	21.7
876	5	39.2
876	6	48.6
876	7	33.1
876	8	6.5
876	9	0.3
876	10	0.1
876	11	26.5
876	12	68.9
876	13	22.5
876	14	0.0
876	15	11.1
876	16	3.6
876	17	127.4
876	18	55.5
876	19	1.1
876	20	0.0
876	21	0.0
876	22	0.0
876	23	19.0
876	24	12.5
877	1	10.0
877	2	19.0
877	3	2.1
877	4	0.1
877	5	5.7
877	6	18.9
877	7	43.2
877	8	69.3
877	9	70.1
877	10	77.0
877	11	20.5
877	12	37.3
877	13	7.6
877	14	19.1
877	15	137.4
877	16	42.0
877	17	12.8
877	18	20.5
877	19	32.8
877	20	19.9
877	21	13.4
877	22	62.7
877	23	74.6
877	24	73.8
878	1	13.4
878	2	0.0
878	3	2.0
878	4	3.1
878	5	1.0
878	6	49.2
878	7	1.6
878	8	12.7
878	9	16.6
878	10	45.1
878	11	8.2
878	12	1.9
878	13	117.0
878	14	25.0
878	15	76.8
878	16	57.7
878	17	39.9
878	18	74.4
878	19	21.6
878	20	10.9
878	21	18.7
878	22	71.4
878	23	61.5
878	24	85.4
879	1	3.0
879	2	25.1
879	3	39.3
879	4	21.7
879	5	39.2
879	6	48.6
879	7	33.1
879	8	6.5
879	9	0.3
879	10	0.1
879	11	26.5
879	12	68.9
879	13	22.5
879	14	0.0
879	15	11.1
879	16	3.6
879	17	127.4
879	18	55.5
879	19	1.1
879	20	0.0
879	21	0.0
879	22	0.0
879	23	19.0
879	24	12.5
880	1	3.0
880	2	25.1
880	3	39.3
880	4	21.7
880	5	39.2
880	6	48.6
880	7	33.1
880	8	6.5
880	9	0.3
880	10	0.1
880	11	26.5
880	12	68.9
880	13	22.5
880	14	0.0
880	15	11.1
880	16	3.6
880	17	127.4
880	18	55.5
880	19	1.1
880	20	0.0
880	21	0.0
880	22	0.0
880	23	19.0
880	24	12.5
881	1	5.3
881	2	6.9
881	3	5.4
881	4	11.2
881	5	7.9
881	6	2.0
881	7	5.1
881	8	10.8
881	9	3.9
881	10	5.6
881	11	1.4
881	12	5.9
881	13	3.0
881	14	135.6
881	15	24.3
881	16	22.7
881	17	68.1
881	18	36.8
881	19	97.5
881	20	8.5
881	21	0.3
881	22	2.1
881	23	8.7
881	24	45.2
882	1	10.0
882	2	19.0
882	3	2.1
882	4	0.1
882	5	5.7
882	6	18.9
882	7	43.2
882	8	69.3
882	9	70.1
882	10	77.0
882	11	20.5
882	12	37.3
882	13	7.6
882	14	19.1
882	15	137.4
882	16	42.0
882	17	12.8
882	18	20.5
882	19	32.8
882	20	19.9
882	21	13.4
882	22	62.7
882	23	74.6
882	24	73.8
883	1	10.0
883	2	19.0
883	3	2.1
883	4	0.1
883	5	5.7
883	6	18.9
883	7	43.2
883	8	69.3
883	9	70.1
883	10	77.0
883	11	20.5
883	12	37.3
883	13	7.6
883	14	19.1
883	15	137.4
883	16	42.0
883	17	12.8
883	18	20.5
883	19	32.8
883	20	19.9
883	21	13.4
883	22	62.7
883	23	74.6
883	24	73.8
884	1	6.0
884	2	2.2
884	3	0.0
884	4	0.0
884	5	0.0
884	6	0.0
884	7	3.9
884	8	32.2
884	9	40.3
884	10	42.3
884	11	258.6
884	12	38.0
884	13	47.5
884	14	17.2
884	15	36.9
884	16	310.8
884	17	48.3
884	18	28.8
884	19	19.5
884	20	82.2
884	21	56.5
884	22	57.0
884	23	21.9
884	24	66.9
885	1	3.0
885	2	25.1
885	3	39.3
885	4	21.7
885	5	39.2
885	6	48.6
885	7	33.1
885	8	6.5
885	9	0.3
885	10	0.1
885	11	26.5
885	12	68.9
885	13	22.5
885	14	0.0
885	15	11.1
885	16	3.6
885	17	127.4
885	18	55.5
885	19	1.1
885	20	0.0
885	21	0.0
885	22	0.0
885	23	19.0
885	24	12.5
886	1	3.0
886	2	25.1
886	3	39.3
886	4	21.7
886	5	39.2
886	6	48.6
886	7	33.1
886	8	6.5
886	9	0.3
886	10	0.1
886	11	26.5
886	12	68.9
886	13	22.5
886	14	0.0
886	15	11.1
886	16	3.6
886	17	127.4
886	18	55.5
886	19	1.1
886	20	0.0
886	21	0.0
886	22	0.0
886	23	19.0
886	24	12.5
887	1	13.4
887	2	0.0
887	3	2.0
887	4	3.1
887	5	1.0
887	6	49.2
887	7	1.6
887	8	12.7
887	9	16.6
887	10	45.1
887	11	8.2
887	12	1.9
887	13	117.0
887	14	25.0
887	15	76.8
887	16	57.7
887	17	39.9
887	18	74.4
887	19	21.6
887	20	10.9
887	21	18.7
887	22	71.4
887	23	61.5
887	24	85.4
888	1	5.3
888	2	6.9
888	3	5.4
888	4	11.2
888	5	7.9
888	6	2.0
888	7	5.1
888	8	10.8
888	9	3.9
888	10	5.6
888	11	1.4
888	12	5.9
888	13	3.0
888	14	135.6
888	15	24.3
888	16	22.7
888	17	68.1
888	18	36.8
888	19	97.5
888	20	8.5
888	21	0.3
888	22	2.1
888	23	8.7
888	24	45.2
889	1	5.3
889	2	6.9
889	3	5.4
889	4	11.2
889	5	7.9
889	6	2.0
889	7	5.1
889	8	10.8
889	9	3.9
889	10	5.6
889	11	1.4
889	12	5.9
889	13	3.0
889	14	135.6
889	15	24.3
889	16	22.7
889	17	68.1
889	18	36.8
889	19	97.5
889	20	8.5
889	21	0.3
889	22	2.1
889	23	8.7
889	24	45.2
890	1	6.0
890	2	2.2
890	3	0.0
890	4	0.0
890	5	0.0
890	6	0.0
890	7	3.9
890	8	32.2
890	9	40.3
890	10	42.3
890	11	258.6
890	12	38.0
890	13	47.5
890	14	17.2
890	15	36.9
890	16	310.8
890	17	48.3
890	18	28.8
890	19	19.5
890	20	82.2
890	21	56.5
890	22	57.0
890	23	21.9
890	24	66.9
891	1	10.0
891	2	19.0
891	3	2.1
891	4	0.1
891	5	5.7
891	6	18.9
891	7	43.2
891	8	69.3
891	9	70.1
891	10	77.0
891	11	20.5
891	12	37.3
891	13	7.6
891	14	19.1
891	15	137.4
891	16	42.0
891	17	12.8
891	18	20.5
891	19	32.8
891	20	19.9
891	21	13.4
891	22	62.7
891	23	74.6
891	24	73.8
892	1	3.0
892	2	25.1
892	3	39.3
892	4	21.7
892	5	39.2
892	6	48.6
892	7	33.1
892	8	6.5
892	9	0.3
892	10	0.1
892	11	26.5
892	12	68.9
892	13	22.5
892	14	0.0
892	15	11.1
892	16	3.6
892	17	127.4
892	18	55.5
892	19	1.1
892	20	0.0
892	21	0.0
892	22	0.0
892	23	19.0
892	24	12.5
893	1	3.0
893	2	25.1
893	3	39.3
893	4	21.7
893	5	39.2
893	6	48.6
893	7	33.1
893	8	6.5
893	9	0.3
893	10	0.1
893	11	26.5
893	12	68.9
893	13	22.5
893	14	0.0
893	15	11.1
893	16	3.6
893	17	127.4
893	18	55.5
893	19	1.1
893	20	0.0
893	21	0.0
893	22	0.0
893	23	19.0
893	24	12.5
894	1	3.0
894	2	25.1
894	3	39.3
894	4	21.7
894	5	39.2
894	6	48.6
894	7	33.1
894	8	6.5
894	9	0.3
894	10	0.1
894	11	26.5
894	12	68.9
894	13	22.5
894	14	0.0
894	15	11.1
894	16	3.6
894	17	127.4
894	18	55.5
894	19	1.1
894	20	0.0
894	21	0.0
894	22	0.0
894	23	19.0
894	24	12.5
895	1	13.4
895	2	0.0
895	3	2.0
895	4	3.1
895	5	1.0
895	6	49.2
895	7	1.6
895	8	12.7
895	9	16.6
895	10	45.1
895	11	8.2
895	12	1.9
895	13	117.0
895	14	25.0
895	15	76.8
895	16	57.7
895	17	39.9
895	18	74.4
895	19	21.6
895	20	10.9
895	21	18.7
895	22	71.4
895	23	61.5
895	24	85.4
896	1	5.3
896	2	6.9
896	3	5.4
896	4	11.2
896	5	7.9
896	6	2.0
896	7	5.1
896	8	10.8
896	9	3.9
896	10	5.6
896	11	1.4
896	12	5.9
896	13	3.0
896	14	135.6
896	15	24.3
896	16	22.7
896	17	68.1
896	18	36.8
896	19	97.5
896	20	8.5
896	21	0.3
896	22	2.1
896	23	8.7
896	24	45.2
897	1	3.0
897	2	25.1
897	3	39.3
897	4	21.7
897	5	39.2
897	6	48.6
897	7	33.1
897	8	6.5
897	9	0.3
897	10	0.1
897	11	26.5
897	12	68.9
897	13	22.5
897	14	0.0
897	15	11.1
897	16	3.6
897	17	127.4
897	18	55.5
897	19	1.1
897	20	0.0
897	21	0.0
897	22	0.0
897	23	19.0
897	24	12.5
898	1	3.0
898	2	25.1
898	3	39.3
898	4	21.7
898	5	39.2
898	6	48.6
898	7	33.1
898	8	6.5
898	9	0.3
898	10	0.1
898	11	26.5
898	12	68.9
898	13	22.5
898	14	0.0
898	15	11.1
898	16	3.6
898	17	127.4
898	18	55.5
898	19	1.1
898	20	0.0
898	21	0.0
898	22	0.0
898	23	19.0
898	24	12.5
899	1	8.8
899	2	10.9
899	3	24.1
899	4	33.0
899	5	11.6
899	6	22.3
899	7	6.6
899	8	0.0
899	9	32.3
899	10	114.6
899	11	34.8
899	12	28.9
899	13	0.5
899	14	15.8
899	15	3.2
899	16	34.0
899	17	78.7
899	18	5.2
899	19	5.8
899	20	7.0
899	21	5.4
899	22	9.2
899	23	11.4
899	24	22.6
900	1	8.8
900	2	10.9
900	3	24.1
900	4	33.0
900	5	11.6
900	6	22.3
900	7	6.6
900	8	0.0
900	9	32.3
900	10	114.6
900	11	34.8
900	12	28.9
900	13	0.5
900	14	15.8
900	15	3.2
900	16	34.0
900	17	78.7
900	18	5.2
900	19	5.8
900	20	7.0
900	21	5.4
900	22	9.2
900	23	11.4
900	24	22.6
901	1	8.8
901	2	10.9
901	3	24.1
901	4	33.0
901	5	11.6
901	6	22.3
901	7	6.6
901	8	0.0
901	9	32.3
901	10	114.6
901	11	34.8
901	12	28.9
901	13	0.5
901	14	15.8
901	15	3.2
901	16	34.0
901	17	78.7
901	18	5.2
901	19	5.8
901	20	7.0
901	21	5.4
901	22	9.2
901	23	11.4
901	24	22.6
902	1	6.0
902	2	2.2
902	3	0.0
902	4	0.0
902	5	0.0
902	6	0.0
902	7	3.9
902	8	32.2
902	9	40.3
902	10	42.3
902	11	258.6
902	12	38.0
902	13	47.5
902	14	17.2
902	15	36.9
902	16	310.8
902	17	48.3
902	18	28.8
902	19	19.5
902	20	82.2
902	21	56.5
902	22	57.0
902	23	21.9
902	24	66.9
903	1	5.3
903	2	6.9
903	3	5.4
903	4	11.2
903	5	7.9
903	6	2.0
903	7	5.1
903	8	10.8
903	9	3.9
903	10	5.6
903	11	1.4
903	12	5.9
903	13	3.0
903	14	135.6
903	15	24.3
903	16	22.7
903	17	68.1
903	18	36.8
903	19	97.5
903	20	8.5
903	21	0.3
903	22	2.1
903	23	8.7
903	24	45.2
904	1	5.3
904	2	6.9
904	3	5.4
904	4	11.2
904	5	7.9
904	6	2.0
904	7	5.1
904	8	10.8
904	9	3.9
904	10	5.6
904	11	1.4
904	12	5.9
904	13	3.0
904	14	135.6
904	15	24.3
904	16	22.7
904	17	68.1
904	18	36.8
904	19	97.5
904	20	8.5
904	21	0.3
904	22	2.1
904	23	8.7
904	24	45.2
905	1	5.3
905	2	6.9
905	3	5.4
905	4	11.2
905	5	7.9
905	6	2.0
905	7	5.1
905	8	10.8
905	9	3.9
905	10	5.6
905	11	1.4
905	12	5.9
905	13	3.0
905	14	135.6
905	15	24.3
905	16	22.7
905	17	68.1
905	18	36.8
905	19	97.5
905	20	8.5
905	21	0.3
905	22	2.1
905	23	8.7
905	24	45.2
906	1	6.0
906	2	2.2
906	3	0.0
906	4	0.0
906	5	0.0
906	6	0.0
906	7	3.9
906	8	32.2
906	9	40.3
906	10	42.3
906	11	258.6
906	12	38.0
906	13	47.5
906	14	17.2
906	15	36.9
906	16	310.8
906	17	48.3
906	18	28.8
906	19	19.5
906	20	82.2
906	21	56.5
906	22	57.0
906	23	21.9
906	24	66.9
907	1	5.3
907	2	6.9
907	3	5.4
907	4	11.2
907	5	7.9
907	6	2.0
907	7	5.1
907	8	10.8
907	9	3.9
907	10	5.6
907	11	1.4
907	12	5.9
907	13	3.0
907	14	135.6
907	15	24.3
907	16	22.7
907	17	68.1
907	18	36.8
907	19	97.5
907	20	8.5
907	21	0.3
907	22	2.1
907	23	8.7
907	24	45.2
908	1	3.0
908	2	25.1
908	3	39.3
908	4	21.7
908	5	39.2
908	6	48.6
908	7	33.1
908	8	6.5
908	9	0.3
908	10	0.1
908	11	26.5
908	12	68.9
908	13	22.5
908	14	0.0
908	15	11.1
908	16	3.6
908	17	127.4
908	18	55.5
908	19	1.1
908	20	0.0
908	21	0.0
908	22	0.0
908	23	19.0
908	24	12.5
909	1	0.0
909	2	0.0
909	3	0.0
909	4	0.0
909	5	0.0
909	6	0.0
909	7	0.0
909	8	0.0
909	9	0.0
909	10	0.1
909	11	16.9
909	12	20.6
909	13	1.7
909	14	5.0
909	15	2.1
909	16	10.6
909	17	55.2
909	18	20.8
909	19	30.8
909	20	26.0
909	21	21.0
909	22	38.3
909	23	122.9
909	24	110.5
910	1	3.0
910	2	25.1
910	3	39.3
910	4	21.7
910	5	39.2
910	6	48.6
910	7	33.1
910	8	6.5
910	9	0.3
910	10	0.1
910	11	26.5
910	12	68.9
910	13	22.5
910	14	0.0
910	15	11.1
910	16	3.6
910	17	127.4
910	18	55.5
910	19	1.1
910	20	0.0
910	21	0.0
910	22	0.0
910	23	19.0
910	24	12.5
911	1	0.0
911	2	0.0
911	3	0.0
911	4	0.0
911	5	0.0
911	6	0.0
911	7	0.0
911	8	0.0
911	9	0.0
911	10	0.1
911	11	16.9
911	12	20.6
911	13	1.7
911	14	5.0
911	15	2.1
911	16	10.6
911	17	55.2
911	18	20.8
911	19	30.8
911	20	26.0
911	21	21.0
911	22	38.3
911	23	122.9
911	24	110.5
912	1	6.0
912	2	2.2
912	3	0.0
912	4	0.0
912	5	0.0
912	6	0.0
912	7	3.9
912	8	32.2
912	9	40.3
912	10	42.3
912	11	258.6
912	12	38.0
912	13	47.5
912	14	17.2
912	15	36.9
912	16	310.8
912	17	48.3
912	18	28.8
912	19	19.5
912	20	82.2
912	21	56.5
912	22	57.0
912	23	21.9
912	24	66.9
913	1	6.0
913	2	2.2
913	3	0.0
913	4	0.0
913	5	0.0
913	6	0.0
913	7	3.9
913	8	32.2
913	9	40.3
913	10	42.3
913	11	258.6
913	12	38.0
913	13	47.5
913	14	17.2
913	15	36.9
913	16	310.8
913	17	48.3
913	18	28.8
913	19	19.5
913	20	82.2
913	21	56.5
913	22	57.0
913	23	21.9
913	24	66.9
914	1	5.3
914	2	6.9
914	3	5.4
914	4	11.2
914	5	7.9
914	6	2.0
914	7	5.1
914	8	10.8
914	9	3.9
914	10	5.6
914	11	1.4
914	12	5.9
914	13	3.0
914	14	135.6
914	15	24.3
914	16	22.7
914	17	68.1
914	18	36.8
914	19	97.5
914	20	8.5
914	21	0.3
914	22	2.1
914	23	8.7
914	24	45.2
915	1	6.0
915	2	2.2
915	3	0.0
915	4	0.0
915	5	0.0
915	6	0.0
915	7	3.9
915	8	32.2
915	9	40.3
915	10	42.3
915	11	258.6
915	12	38.0
915	13	47.5
915	14	17.2
915	15	36.9
915	16	310.8
915	17	48.3
915	18	28.8
915	19	19.5
915	20	82.2
915	21	56.5
915	22	57.0
915	23	21.9
915	24	66.9
916	1	10.0
916	2	19.0
916	3	2.1
916	4	0.1
916	5	5.7
916	6	18.9
916	7	43.2
916	8	69.3
916	9	70.1
916	10	77.0
916	11	20.5
916	12	37.3
916	13	7.6
916	14	19.1
916	15	137.4
916	16	42.0
916	17	12.8
916	18	20.5
916	19	32.8
916	20	19.9
916	21	13.4
916	22	62.7
916	23	74.6
916	24	73.8
917	1	10.0
917	2	19.0
917	3	2.1
917	4	0.1
917	5	5.7
917	6	18.9
917	7	43.2
917	8	69.3
917	9	70.1
917	10	77.0
917	11	20.5
917	12	37.3
917	13	7.6
917	14	19.1
917	15	137.4
917	16	42.0
917	17	12.8
917	18	20.5
917	19	32.8
917	20	19.9
917	21	13.4
917	22	62.7
917	23	74.6
917	24	73.8
918	1	5.3
918	2	6.9
918	3	5.4
918	4	11.2
918	5	7.9
918	6	2.0
918	7	5.1
918	8	10.8
918	9	3.9
918	10	5.6
918	11	1.4
918	12	5.9
918	13	3.0
918	14	135.6
918	15	24.3
918	16	22.7
918	17	68.1
918	18	36.8
918	19	97.5
918	20	8.5
918	21	0.3
918	22	2.1
918	23	8.7
918	24	45.2
919	1	5.3
919	2	6.9
919	3	5.4
919	4	11.2
919	5	7.9
919	6	2.0
919	7	5.1
919	8	10.8
919	9	3.9
919	10	5.6
919	11	1.4
919	12	5.9
919	13	3.0
919	14	135.6
919	15	24.3
919	16	22.7
919	17	68.1
919	18	36.8
919	19	97.5
919	20	8.5
919	21	0.3
919	22	2.1
919	23	8.7
919	24	45.2
920	1	5.3
920	2	6.9
920	3	5.4
920	4	11.2
920	5	7.9
920	6	2.0
920	7	5.1
920	8	10.8
920	9	3.9
920	10	5.6
920	11	1.4
920	12	5.9
920	13	3.0
920	14	135.6
920	15	24.3
920	16	22.7
920	17	68.1
920	18	36.8
920	19	97.5
920	20	8.5
920	21	0.3
920	22	2.1
920	23	8.7
920	24	45.2
921	1	10.0
921	2	19.0
921	3	2.1
921	4	0.1
921	5	5.7
921	6	18.9
921	7	43.2
921	8	69.3
921	9	70.1
921	10	77.0
921	11	20.5
921	12	37.3
921	13	7.6
921	14	19.1
921	15	137.4
921	16	42.0
921	17	12.8
921	18	20.5
921	19	32.8
921	20	19.9
921	21	13.4
921	22	62.7
921	23	74.6
921	24	73.8
922	1	3.0
922	2	25.1
922	3	39.3
922	4	21.7
922	5	39.2
922	6	48.6
922	7	33.1
922	8	6.5
922	9	0.3
922	10	0.1
922	11	26.5
922	12	68.9
922	13	22.5
922	14	0.0
922	15	11.1
922	16	3.6
922	17	127.4
922	18	55.5
922	19	1.1
922	20	0.0
922	21	0.0
922	22	0.0
922	23	19.0
922	24	12.5
923	1	8.8
923	2	10.9
923	3	24.1
923	4	33.0
923	5	11.6
923	6	22.3
923	7	6.6
923	8	0.0
923	9	32.3
923	10	114.6
923	11	34.8
923	12	28.9
923	13	0.5
923	14	15.8
923	15	3.2
923	16	34.0
923	17	78.7
923	18	5.2
923	19	5.8
923	20	7.0
923	21	5.4
923	22	9.2
923	23	11.4
923	24	22.6
924	1	8.8
924	2	10.9
924	3	24.1
924	4	33.0
924	5	11.6
924	6	22.3
924	7	6.6
924	8	0.0
924	9	32.3
924	10	114.6
924	11	34.8
924	12	28.9
924	13	0.5
924	14	15.8
924	15	3.2
924	16	34.0
924	17	78.7
924	18	5.2
924	19	5.8
924	20	7.0
924	21	5.4
924	22	9.2
924	23	11.4
924	24	22.6
925	1	5.3
925	2	6.9
925	3	5.4
925	4	11.2
925	5	7.9
925	6	2.0
925	7	5.1
925	8	10.8
925	9	3.9
925	10	5.6
925	11	1.4
925	12	5.9
925	13	3.0
925	14	135.6
925	15	24.3
925	16	22.7
925	17	68.1
925	18	36.8
925	19	97.5
925	20	8.5
925	21	0.3
925	22	2.1
925	23	8.7
925	24	45.2
926	1	13.4
926	2	0.0
926	3	2.0
926	4	3.1
926	5	1.0
926	6	49.2
926	7	1.6
926	8	12.7
926	9	16.6
926	10	45.1
926	11	8.2
926	12	1.9
926	13	117.0
926	14	25.0
926	15	76.8
926	16	57.7
926	17	39.9
926	18	74.4
926	19	21.6
926	20	10.9
926	21	18.7
926	22	71.4
926	23	61.5
926	24	85.4
927	1	8.8
927	2	10.9
927	3	24.1
927	4	33.0
927	5	11.6
927	6	22.3
927	7	6.6
927	8	0.0
927	9	32.3
927	10	114.6
927	11	34.8
927	12	28.9
927	13	0.5
927	14	15.8
927	15	3.2
927	16	34.0
927	17	78.7
927	18	5.2
927	19	5.8
927	20	7.0
927	21	5.4
927	22	9.2
927	23	11.4
927	24	22.6
928	1	6.0
928	2	2.2
928	3	0.0
928	4	0.0
928	5	0.0
928	6	0.0
928	7	3.9
928	8	32.2
928	9	40.3
928	10	42.3
928	11	258.6
928	12	38.0
928	13	47.5
928	14	17.2
928	15	36.9
928	16	310.8
928	17	48.3
928	18	28.8
928	19	19.5
928	20	82.2
928	21	56.5
928	22	57.0
928	23	21.9
928	24	66.9
929	1	0.0
929	2	0.0
929	3	0.0
929	4	0.0
929	5	0.0
929	6	0.0
929	7	0.0
929	8	0.0
929	9	0.0
929	10	0.1
929	11	16.9
929	12	20.6
929	13	1.7
929	14	5.0
929	15	2.1
929	16	10.6
929	17	55.2
929	18	20.8
929	19	30.8
929	20	26.0
929	21	21.0
929	22	38.3
929	23	122.9
929	24	110.5
930	1	3.0
930	2	25.1
930	3	39.3
930	4	21.7
930	5	39.2
930	6	48.6
930	7	33.1
930	8	6.5
930	9	0.3
930	10	0.1
930	11	26.5
930	12	68.9
930	13	22.5
930	14	0.0
930	15	11.1
930	16	3.6
930	17	127.4
930	18	55.5
930	19	1.1
930	20	0.0
930	21	0.0
930	22	0.0
930	23	19.0
930	24	12.5
931	1	0.0
931	2	0.0
931	3	0.0
931	4	0.0
931	5	0.0
931	6	0.0
931	7	0.0
931	8	0.0
931	9	0.0
931	10	0.1
931	11	16.9
931	12	20.6
931	13	1.7
931	14	5.0
931	15	2.1
931	16	10.6
931	17	55.2
931	18	20.8
931	19	30.8
931	20	26.0
931	21	21.0
931	22	38.3
931	23	122.9
931	24	110.5
932	1	5.3
932	2	6.9
932	3	5.4
932	4	11.2
932	5	7.9
932	6	2.0
932	7	5.1
932	8	10.8
932	9	3.9
932	10	5.6
932	11	1.4
932	12	5.9
932	13	3.0
932	14	135.6
932	15	24.3
932	16	22.7
932	17	68.1
932	18	36.8
932	19	97.5
932	20	8.5
932	21	0.3
932	22	2.1
932	23	8.7
932	24	45.2
933	1	5.3
933	2	6.9
933	3	5.4
933	4	11.2
933	5	7.9
933	6	2.0
933	7	5.1
933	8	10.8
933	9	3.9
933	10	5.6
933	11	1.4
933	12	5.9
933	13	3.0
933	14	135.6
933	15	24.3
933	16	22.7
933	17	68.1
933	18	36.8
933	19	97.5
933	20	8.5
933	21	0.3
933	22	2.1
933	23	8.7
933	24	45.2
934	1	13.4
934	2	0.0
934	3	2.0
934	4	3.1
934	5	1.0
934	6	49.2
934	7	1.6
934	8	12.7
934	9	16.6
934	10	45.1
934	11	8.2
934	12	1.9
934	13	117.0
934	14	25.0
934	15	76.8
934	16	57.7
934	17	39.9
934	18	74.4
934	19	21.6
934	20	10.9
934	21	18.7
934	22	71.4
934	23	61.5
934	24	85.4
935	1	3.0
935	2	25.1
935	3	39.3
935	4	21.7
935	5	39.2
935	6	48.6
935	7	33.1
935	8	6.5
935	9	0.3
935	10	0.1
935	11	26.5
935	12	68.9
935	13	22.5
935	14	0.0
935	15	11.1
935	16	3.6
935	17	127.4
935	18	55.5
935	19	1.1
935	20	0.0
935	21	0.0
935	22	0.0
935	23	19.0
935	24	12.5
936	1	5.3
936	2	6.9
936	3	5.4
936	4	11.2
936	5	7.9
936	6	2.0
936	7	5.1
936	8	10.8
936	9	3.9
936	10	5.6
936	11	1.4
936	12	5.9
936	13	3.0
936	14	135.6
936	15	24.3
936	16	22.7
936	17	68.1
936	18	36.8
936	19	97.5
936	20	8.5
936	21	0.3
936	22	2.1
936	23	8.7
936	24	45.2
937	1	6.0
937	2	2.2
937	3	0.0
937	4	0.0
937	5	0.0
937	6	0.0
937	7	3.9
937	8	32.2
937	9	40.3
937	10	42.3
937	11	258.6
937	12	38.0
937	13	47.5
937	14	17.2
937	15	36.9
937	16	310.8
937	17	48.3
937	18	28.8
937	19	19.5
937	20	82.2
937	21	56.5
937	22	57.0
937	23	21.9
937	24	66.9
938	1	8.8
938	2	10.9
938	3	24.1
938	4	33.0
938	5	11.6
938	6	22.3
938	7	6.6
938	8	0.0
938	9	32.3
938	10	114.6
938	11	34.8
938	12	28.9
938	13	0.5
938	14	15.8
938	15	3.2
938	16	34.0
938	17	78.7
938	18	5.2
938	19	5.8
938	20	7.0
938	21	5.4
938	22	9.2
938	23	11.4
938	24	22.6
939	1	8.8
939	2	10.9
939	3	24.1
939	4	33.0
939	5	11.6
939	6	22.3
939	7	6.6
939	8	0.0
939	9	32.3
939	10	114.6
939	11	34.8
939	12	28.9
939	13	0.5
939	14	15.8
939	15	3.2
939	16	34.0
939	17	78.7
939	18	5.2
939	19	5.8
939	20	7.0
939	21	5.4
939	22	9.2
939	23	11.4
939	24	22.6
940	1	5.3
940	2	6.9
940	3	5.4
940	4	11.2
940	5	7.9
940	6	2.0
940	7	5.1
940	8	10.8
940	9	3.9
940	10	5.6
940	11	1.4
940	12	5.9
940	13	3.0
940	14	135.6
940	15	24.3
940	16	22.7
940	17	68.1
940	18	36.8
940	19	97.5
940	20	8.5
940	21	0.3
940	22	2.1
940	23	8.7
940	24	45.2
941	1	0.0
941	2	0.0
941	3	0.0
941	4	0.0
941	5	0.0
941	6	0.0
941	7	0.0
941	8	0.0
941	9	0.0
941	10	0.1
941	11	16.9
941	12	20.6
941	13	1.7
941	14	5.0
941	15	2.1
941	16	10.6
941	17	55.2
941	18	20.8
941	19	30.8
941	20	26.0
941	21	21.0
941	22	38.3
941	23	122.9
941	24	110.5
942	1	5.3
942	2	6.9
942	3	5.4
942	4	11.2
942	5	7.9
942	6	2.0
942	7	5.1
942	8	10.8
942	9	3.9
942	10	5.6
942	11	1.4
942	12	5.9
942	13	3.0
942	14	135.6
942	15	24.3
942	16	22.7
942	17	68.1
942	18	36.8
942	19	97.5
942	20	8.5
942	21	0.3
942	22	2.1
942	23	8.7
942	24	45.2
943	1	6.0
943	2	2.2
943	3	0.0
943	4	0.0
943	5	0.0
943	6	0.0
943	7	3.9
943	8	32.2
943	9	40.3
943	10	42.3
943	11	258.6
943	12	38.0
943	13	47.5
943	14	17.2
943	15	36.9
943	16	310.8
943	17	48.3
943	18	28.8
943	19	19.5
943	20	82.2
943	21	56.5
943	22	57.0
943	23	21.9
943	24	66.9
944	1	8.8
944	2	10.9
944	3	24.1
944	4	33.0
944	5	11.6
944	6	22.3
944	7	6.6
944	8	0.0
944	9	32.3
944	10	114.6
944	11	34.8
944	12	28.9
944	13	0.5
944	14	15.8
944	15	3.2
944	16	34.0
944	17	78.7
944	18	5.2
944	19	5.8
944	20	7.0
944	21	5.4
944	22	9.2
944	23	11.4
944	24	22.6
945	1	5.3
945	2	6.9
945	3	5.4
945	4	11.2
945	5	7.9
945	6	2.0
945	7	5.1
945	8	10.8
945	9	3.9
945	10	5.6
