Node	Time	Spot_Price
260	6	2.18
260	7	4.32
260	8	5.73
260	9	4.06
260	10	1.22
260	11	0.01
260	12	-0.07
260	13	-0.8
260	14	-1.76
260	15	-0.81
260	16	0.32
260	17	2.64
260	18	5.83
260	19	5.0
260	20	4.96
260	21	6.11
260	22	6.13
260	23	4.92
260	24	2.11
261	1	31.91
261	2	31.52
261	3	31.52
261	4	31.52
261	5	32.02
261	6	32.37
261	7	33.83
261	8	65.0
261	9	57.41
261	10	56.08
261	11	37.07
261	12	34.45
261	13	33.54
261	14	33.45
261	15	33.12
261	16	32.25
261	17	32.02
261	18	32.02
261	19	32.01
261	20	31.32
261	21	32.01
261	22	32.25
261	23	31.52
261	24	30.34
262	1	29.35
262	2	29.96
262	3	30.01
262	4	30.44
262	5	31.94
262	6	35.08
262	7	41.71
262	8	41.5
262	9	38.69
262	10	38.09
262	11	34.98
262	12	34.96
262	13	33.59
262	14	32.71
262	15	35.3
262	16	34.52
262	17	37.49
262	18	39.51
262	19	41.6
262	20	39.76
262	21	37.09
262	22	37.08
262	23	33.09
262	24	19.57
263	1	38.33
263	2	38.08
263	3	38.04
263	4	37.94
263	5	37.56
263	6	37.24
263	7	38.04
263	8	39.15
263	9	38.86
263	10	38.43
263	11	37.17
263	12	32.19
263	13	29.96
263	14	32.96
263	15	36.83
263	16	37.12
263	17	37.62
263	18	37.13
263	19	37.0
263	20	37.93
263	21	37.52
263	22	37.33
263	23	36.71
263	24	32.41
264	1	34.51
264	2	34.24
264	3	34.18
264	4	34.1
264	5	33.96
264	6	35.59
264	7	71.72
264	8	76.2
264	9	76.02
264	10	74.68
264	11	68.85
264	12	60.65
264	13	47.01
264	14	37.16
264	15	35.03
264	16	35.3
264	17	35.16
264	18	35.61
264	19	35.96
264	20	35.15
264	21	35.86
264	22	35.23
264	23	33.7
264	24	33.58
265	1	11.27
265	2	10.3
265	3	8.05
265	4	12.16
265	5	30.42
265	6	39.82
265	7	49.63
265	8	46.9
265	9	31.45
265	10	20.32
265	11	8.69
265	12	4.97
265	13	0.08
265	14	1.51
265	15	6.55
265	16	22.02
265	17	34.92
265	18	39.05
265	19	41.92
265	20	41.99
265	21	41.92
265	22	37.87
265	23	33.93
265	24	29.78
266	1	25.87
266	2	25.91
266	3	25.39
266	4	25.62
266	5	25.29
266	6	25.59
266	7	27.83
266	8	27.82
266	9	28.66
266	10	28.49
266	11	29.11
266	12	28.47
266	13	30.8
266	14	32.16
266	15	29.82
266	16	26.42
266	17	27.82
266	18	27.82
266	19	26.68
266	20	25.97
266	21	25.58
266	22	28.0
266	23	27.61
266	24	26.46
267	1	29.59
267	2	29.34
267	3	29.42
267	4	29.34
267	5	29.53
267	6	32.68
267	7	49.49
267	8	54.68
267	9	35.38
267	10	31.87
267	11	31.41
267	12	28.23
267	13	29.16
267	14	30.99
267	15	31.06
267	16	30.46
267	17	31.14
267	18	33.83
267	19	33.83
267	20	30.69
267	21	30.2
267	22	30.31
267	23	29.57
267	24	28.0
268	1	29.0
268	2	28.03
268	3	27.91
268	4	27.78
268	5	27.37
268	6	28.02
268	7	28.76
268	8	29.9
268	9	30.28
268	10	30.02
268	11	31.64
268	12	30.69
268	13	23.95
268	14	12.28
268	15	24.95
268	16	29.95
268	17	28.03
268	18	28.03
268	19	27.99
268	20	27.92
268	21	27.79
268	22	29.91
268	23	28.7
268	24	27.61
269	1	21.54
269	2	21.24
269	3	21.08
269	4	21.15
269	5	21.04
269	6	22.3
269	7	24.06
269	8	24.79
269	9	25.15
269	10	25.13
269	11	24.34
269	12	23.73
269	13	17.94
269	14	17.22
269	15	22.25
269	16	23.51
269	17	23.99
269	18	24.48
269	19	24.79
269	20	24.0
269	21	23.32
269	22	23.62
269	23	21.67
269	24	20.55
270	1	29.25
270	2	29.03
270	3	29.02
270	4	28.82
270	5	28.73
270	6	29.02
270	7	31.65
270	8	32.01
270	9	32.46
270	10	29.39
270	11	21.26
270	12	15.84
270	13	13.59
270	14	14.05
270	15	19.11
270	16	23.82
270	17	29.3
270	18	32.01
270	19	31.9
270	20	31.81
270	21	31.72
270	22	31.74
270	23	32.01
270	24	29.94
271	1	67.53
271	2	67.33
271	3	67.27
271	4	67.15
271	5	67.39
271	6	68.54
271	7	170.64
271	8	131.92
271	9	95.33
271	10	79.83
271	11	74.77
271	12	75.06
271	13	75.74
271	14	76.18
271	15	73.88
271	16	72.87
271	17	70.08
271	18	70.63
271	19	69.99
271	20	70.63
271	21	69.98
271	22	68.97
271	23	68.76
271	24	71.86
272	1	9.86
272	2	0.67
272	3	0.0
272	4	-0.2
272	5	-0.03
272	6	4.65
272	7	21.28
272	8	23.9
272	9	19.19
272	10	12.01
272	11	11.99
272	12	9.92
272	13	10.94
272	14	14.83
272	15	17.27
272	16	20.95
272	17	21.88
272	18	21.83
272	19	21.83
272	20	21.38
272	21	20.99
272	22	20.45
272	23	20.76
272	24	23.33
273	1	56.11
273	2	55.66
273	3	55.45
273	4	55.69
273	5	58.82
273	6	58.5
273	7	61.63
273	8	62.17
273	9	62.35
273	10	59.95
273	11	59.91
273	12	59.88
273	13	59.96
273	14	59.67
273	15	59.33
273	16	59.25
273	17	62.8
273	18	62.76
273	19	62.22
273	20	62.9
273	21	61.08
273	22	59.99
273	23	59.72
273	24	61.82
274	1	56.11
274	2	55.66
274	3	55.45
274	4	55.69
274	5	58.82
274	6	58.5
274	7	61.63
274	8	62.17
274	9	62.35
274	10	59.95
274	11	59.91
274	12	59.88
274	13	59.96
274	14	59.67
274	15	59.33
274	16	59.25
274	17	62.8
274	18	62.76
274	19	62.22
274	20	62.9
274	21	61.08
274	22	59.99
274	23	59.72
274	24	61.82
275	1	16.6
275	2	15.33
275	3	15.01
275	4	15.46
275	5	16.22
275	6	16.37
275	7	17.3
275	8	19.69
275	9	20.86
275	10	20.31
275	11	17.97
275	12	17.46
275	13	16.96
275	14	16.77
275	15	16.83
275	16	17.0
275	17	18.96
275	18	20.94
275	19	19.88
275	20	17.97
275	21	16.98
275	22	18.7
275	23	15.15
275	24	18.16
276	1	22.98
276	2	22.9
276	3	22.33
276	4	22.24
276	5	22.12
276	6	22.5
276	7	23.77
276	8	23.92
276	9	24.18
276	10	25.24
276	11	24.94
276	12	21.74
276	13	11.73
276	14	20.11
276	15	24.18
276	16	22.99
276	17	22.95
276	18	22.77
276	19	22.34
276	20	22.97
276	21	22.91
276	22	23.11
276	23	23.36
276	24	23.48
277	1	25.13
277	2	24.05
277	3	24.09
277	4	24.04
277	5	24.05
277	6	27.01
277	7	31.56
277	8	48.92
277	9	40.98
277	10	40.97
277	11	35.92
277	12	32.91
277	13	31.49
277	14	31.52
277	15	31.16
277	16	31.91
277	17	31.69
277	18	31.96
277	19	31.31
277	20	31.25
277	21	35.01
277	22	34.67
277	23	30.71
277	24	28.99
278	1	11.72
278	2	9.5
278	3	9.49
278	4	9.49
278	5	8.24
278	6	12.65
278	7	16.98
278	8	17.71
278	9	18.43
278	10	20.29
278	11	24.99
278	12	41.93
278	13	30.46
278	14	24.99
278	15	14.62
278	16	14.78
278	17	14.58
278	18	14.35
278	19	14.85
278	20	14.88
278	21	14.39
278	22	13.66
278	23	11.32
278	24	11.77
279	1	16.74
279	2	15.86
279	3	15.78
279	4	15.62
279	5	15.87
279	6	18.06
279	7	18.63
279	8	19.96
279	9	19.94
279	10	19.67
279	11	19.94
279	12	15.11
279	13	9.94
279	14	10.01
279	15	15.8
279	16	22.64
279	17	18.98
279	18	18.67
279	19	18.33
279	20	18.35
279	21	18.19
279	22	18.2
279	23	16.4
279	24	14.12
280	1	22.98
280	2	22.9
280	3	22.33
280	4	22.24
280	5	22.12
280	6	22.5
280	7	23.77
280	8	23.92
280	9	24.18
280	10	25.24
280	11	24.94
280	12	21.74
280	13	11.73
280	14	20.11
280	15	24.18
280	16	22.99
280	17	22.95
280	18	22.77
280	19	22.34
280	20	22.97
280	21	22.91
280	22	23.11
280	23	23.36
280	24	23.48
281	1	0.34
281	2	0.04
281	3	0.04
281	4	0.11
281	5	0.43
281	6	1.83
281	7	2.98
281	8	6.1
281	9	6.2
281	10	6.03
281	11	5.05
281	12	4.99
281	13	2.49
281	14	2.6
281	15	2.98
281	16	3.76
281	17	3.61
281	18	3.52
281	19	3.29
281	20	3.31
281	21	2.46
281	22	1.0
281	23	0.42
281	24	0.0
282	1	29.75
282	2	29.2
282	3	28.93
282	4	28.83
282	5	29.16
282	6	30.96
282	7	61.98
282	8	61.04
282	9	53.05
282	10	40.87
282	11	40.38
282	12	34.14
282	13	32.14
282	14	33.28
282	15	35.48
282	16	42.65
282	17	52.9
282	18	71.0
282	19	76.02
282	20	61.21
282	21	58.82
282	22	57.53
282	23	41.14
282	24	34.93
283	1	0.5
283	2	0.12
283	3	0.07
283	4	0.93
283	5	2.25
283	6	3.33
283	7	8.92
283	8	36.17
283	9	36.34
283	10	36.05
283	11	35.84
283	12	22.62
283	13	20.23
283	14	17.05
283	15	4.99
283	16	10.0
283	17	18.92
283	18	15.24
283	19	8.92
283	20	4.14
283	21	3.27
283	22	3.0
283	23	1.98
283	24	1.02
284	1	6.9
284	2	7.42
284	3	8.81
284	4	9.98
284	5	12.18
284	6	13.92
284	7	51.08
284	8	124.47
284	9	85.93
284	10	50.1
284	11	40.1
284	12	42.31
284	13	40.14
284	14	41.85
284	15	42.96
284	16	43.05
284	17	45.74
284	18	45.97
284	19	45.53
284	20	44.04
284	21	23.9
284	22	18.21
284	23	14.02
284	24	15.97
285	1	19.51
285	2	4.12
285	3	2.67
285	4	2.92
285	5	5.72
285	6	20.84
285	7	29.96
285	8	31.47
285	9	24.55
285	10	4.38
285	11	0.44
285	12	0.44
285	13	-0.04
285	14	-0.05
285	15	9.42
285	16	26.98
285	17	29.49
285	18	33.63
285	19	36.7
285	20	37.81
285	21	38.11
285	22	37.99
285	23	37.68
285	24	37.72
286	1	51.37
286	2	51.23
286	3	51.27
286	4	51.23
286	5	51.92
286	6	54.19
286	7	60.03
286	8	74.92
286	9	62.66
286	10	52.54
286	11	47.41
286	12	36.2
286	13	24.1
286	14	14.99
286	15	27.35
286	16	46.03
286	17	52.85
286	18	53.81
286	19	54.3
286	20	54.07
286	21	53.42
286	22	52.52
286	23	50.05
286	24	47.24
287	1	-0.07
287	2	-0.09
287	3	-0.13
287	4	-0.1
287	5	0.0
287	6	1.63
287	7	3.79
287	8	4.43
287	9	4.55
287	10	4.33
287	11	4.19
287	12	3.94
287	13	4.1
287	14	4.02
287	15	4.0
287	16	4.97
287	17	7.59
287	18	8.09
287	19	7.67
287	20	6.37
287	21	5.0
287	22	3.79
287	23	2.51
287	24	1.15
288	1	36.02
288	2	35.71
288	3	35.55
288	4	35.44
288	5	35.25
288	6	36.27
288	7	36.82
288	8	37.19
288	9	37.34
288	10	37.5
288	11	37.51
288	12	37.35
288	13	37.29
288	14	37.16
288	15	37.24
288	16	37.22
288	17	37.0
288	18	37.03
288	19	36.88
288	20	36.79
288	21	36.67
288	22	36.87
288	23	36.38
288	24	35.09
289	1	21.87
289	2	20.98
289	3	20.94
289	4	20.91
289	5	20.58
289	6	22.04
289	7	22.96
289	8	24.0
289	9	24.59
289	10	24.95
289	11	21.19
289	12	15.51
289	13	5.17
289	14	5.68
289	15	15.29
289	16	19.45
289	17	24.78
289	18	25.68
289	19	25.92
289	20	24.99
289	21	24.19
289	22	23.62
289	23	22.21
289	24	21.91
290	1	25.22
290	2	25.01
290	3	24.64
290	4	24.7
290	5	24.34
290	6	23.96
290	7	24.54
290	8	25.86
290	9	25.21
290	10	25.83
290	11	24.55
290	12	24.99
290	13	25.26
290	14	25.57
290	15	25.79
290	16	25.68
290	17	25.82
290	18	25.21
290	19	25.28
290	20	25.51
290	21	26.93
290	22	27.13
290	23	26.82
290	24	24.54
291	1	6.64
291	2	6.5
291	3	6.27
291	4	6.31
291	5	6.64
291	6	6.57
291	7	10.31
291	8	11.98
291	9	9.89
291	10	9.98
291	11	10.0
291	12	9.84
291	13	9.64
291	14	9.93
291	15	9.92
291	16	9.97
291	17	12.06
291	18	13.36
291	19	13.97
291	20	12.67
291	21	11.9
291	22	9.91
291	23	8.24
291	24	4.22
292	1	35.19
292	2	35.05
292	3	34.99
292	4	34.4
292	5	35.0
292	6	39.58
292	7	72.05
292	8	107.41
292	9	82.1
292	10	60.18
292	11	46.95
292	12	40.56
292	13	38.79
292	14	40.35
292	15	44.82
292	16	52.34
292	17	80.1
292	18	104.71
292	19	134.97
292	20	47.98
292	21	41.02
292	22	39.64
292	23	36.72
292	24	35.52
293	1	-0.04
293	2	-0.07
293	3	-0.07
293	4	-0.07
293	5	-0.06
293	6	0.66
293	7	2.91
293	8	3.55
293	9	3.85
293	10	3.59
293	11	2.99
293	12	2.94
293	13	2.91
293	14	2.63
293	15	2.35
293	16	3.24
293	17	4.14
293	18	4.94
293	19	5.9
293	20	4.41
293	21	3.7
293	22	2.96
293	23	1.99
293	24	3.97
294	1	25.22
294	2	25.01
294	3	24.64
294	4	24.7
294	5	24.34
294	6	23.96
294	7	24.54
294	8	25.86
294	9	25.21
294	10	25.83
294	11	24.55
294	12	24.99
294	13	25.26
294	14	25.57
294	15	25.79
294	16	25.68
294	17	25.82
294	18	25.21
294	19	25.28
294	20	25.51
294	21	26.93
294	22	27.13
294	23	26.82
294	24	24.54
295	1	52.01
295	2	50.17
295	3	51.57
295	4	51.94
295	5	54.08
295	6	57.21
295	7	63.57
295	8	73.15
295	9	69.71
295	10	67.17
295	11	61.23
295	12	57.4
295	13	56.22
295	14	55.49
295	15	56.17
295	16	57.08
295	17	65.17
295	18	73.02
295	19	87.85
295	20	67.78
295	21	59.94
295	22	57.21
295	23	56.0
295	24	52.85
296	1	57.38
296	2	50.53
296	3	48.25
296	4	46.91
296	5	49.08
296	6	58.08
296	7	63.08
296	8	63.99
296	9	63.5
296	10	61.27
296	11	57.28
296	12	52.16
296	13	48.67
296	14	46.38
296	15	47.31
296	16	50.91
296	17	56.95
296	18	60.04
296	19	61.86
296	20	62.2
296	21	62.08
296	22	62.09
296	23	61.19
296	24	60.24
297	1	51.2
297	2	49.95
297	3	49.34
297	4	48.93
297	5	50.92
297	6	53.26
297	7	56.92
297	8	61.27
297	9	59.96
297	10	52.7
297	11	48.96
297	12	45.76
297	13	41.23
297	14	37.07
297	15	31.04
297	16	27.61
297	17	39.99
297	18	49.65
297	19	53.4
297	20	53.92
297	21	53.4
297	22	52.73
297	23	50.68
297	24	46.26
298	1	57.38
298	2	50.53
298	3	48.25
298	4	46.91
298	5	49.08
298	6	58.08
298	7	63.08
298	8	63.99
298	9	63.5
298	10	61.27
298	11	57.28
298	12	52.16
298	13	48.67
298	14	46.38
298	15	47.31
298	16	50.91
298	17	56.95
298	18	60.04
298	19	61.86
298	20	62.2
298	21	62.08
298	22	62.09
298	23	61.19
298	24	60.24
299	1	36.65
299	2	36.42
299	3	36.42
299	4	36.08
299	5	36.01
299	6	39.35
299	7	42.68
299	8	43.6
299	9	42.82
299	10	42.42
299	11	41.7
299	12	40.96
299	13	39.37
299	14	36.55
299	15	36.95
299	16	39.25
299	17	39.5
299	18	39.58
299	19	39.54
299	20	38.42
299	21	37.3
299	22	36.8
299	23	36.63
299	24	36.43
300	1	26.0
300	2	24.6
300	3	22.92
300	4	22.0
300	5	25.56
300	6	35.5
300	7	41.98
300	8	47.3
300	9	41.13
300	10	40.01
300	11	40.7
300	12	35.97
300	13	29.23
300	14	25.48
300	15	31.27
300	16	38.55
300	17	41.14
300	18	42.03
300	19	43.69
300	20	42.04
300	21	63.98
300	22	43.44
300	23	41.07
300	24	34.7
301	1	52.23
301	2	50.87
301	3	50.43
301	4	52.26
301	5	53.06
301	6	79.5
301	7	115.51
301	8	106.71
301	9	89.55
301	10	82.75
301	11	77.02
301	12	63.95
301	13	59.95
301	14	60.11
301	15	57.98
301	16	61.82
301	17	72.69
301	18	79.91
301	19	98.43
301	20	83.95
301	21	85.0
301	22	72.45
301	23	70.94
301	24	51.55
302	1	15.61
302	2	15.56
302	3	15.45
302	4	15.58
302	5	15.92
302	6	17.16
302	7	20.07
302	8	41.82
302	9	41.0
302	10	21.96
302	11	19.21
302	12	18.49
302	13	18.33
302	14	18.24
302	15	17.21
302	16	18.31
302	17	19.6
302	18	20.31
302	19	18.92
302	20	17.7
302	21	17.84
302	22	17.13
302	23	16.71
302	24	16.09
303	1	35.52
303	2	35.22
303	3	35.09
303	4	35.19
303	5	35.2
303	6	36.71
303	7	108.55
303	8	100.9
303	9	76.19
303	10	53.33
303	11	44.48
303	12	40.13
303	13	34.56
303	14	21.87
303	15	18.95
303	16	28.94
303	17	35.52
303	18	37.09
303	19	38.48
303	20	43.01
303	21	40.01
303	22	39.57
303	23	38.62
303	24	37.15
304	1	31.91
304	2	31.52
304	3	31.52
304	4	31.52
304	5	32.02
304	6	32.37
304	7	33.83
304	8	65.0
304	9	57.41
304	10	56.08
304	11	37.07
304	12	34.45
304	13	33.54
304	14	33.45
304	15	33.12
304	16	32.25
304	17	32.02
304	18	32.02
304	19	32.01
304	20	31.32
304	21	32.01
304	22	32.25
304	23	31.52
304	24	30.34
305	1	36.84
305	2	36.5
305	3	36.22
305	4	36.09
305	5	36.12
305	6	36.41
305	7	41.2
305	8	69.31
305	9	60.02
305	10	53.79
305	11	53.72
305	12	53.74
305	13	45.86
305	14	41.98
305	15	40.73
305	16	41.05
305	17	41.75
305	18	41.99
305	19	41.96
305	20	41.72
305	21	41.0
305	22	40.52
305	23	37.97
305	24	39.22
306	1	2.56
306	2	2.11
306	3	2.2
306	4	2.69
306	5	3.07
306	6	4.92
306	7	11.07
306	8	15.37
306	9	13.94
306	10	6.99
306	11	3.79
306	12	1.14
306	13	-0.61
306	14	-0.07
306	15	1.15
306	16	3.73
306	17	8.35
306	18	7.56
306	19	5.55
306	20	4.84
306	21	4.92
306	22	4.7
306	23	2.69
306	24	2.94
307	1	21.94
307	2	21.78
307	3	21.77
307	4	21.72
307	5	23.58
307	6	24.99
307	7	25.96
307	8	27.32
307	9	27.62
307	10	27.92
307	11	27.67
307	12	27.6
307	13	27.01
307	14	26.51
307	15	25.88
307	16	26.0
307	17	26.0
307	18	26.65
307	19	26.0
307	20	25.75
307	21	25.2
307	22	24.58
307	23	24.48
307	24	21.62
308	1	15.24
308	2	14.45
308	3	13.91
308	4	14.61
308	5	15.24
308	6	20.91
308	7	42.98
308	8	49.99
308	9	39.86
308	10	36.63
308	11	18.17
308	12	4.32
308	13	3.24
308	14	3.03
308	15	3.96
308	16	12.78
308	17	26.79
308	18	42.73
308	19	29.89
308	20	28.88
308	21	28.19
308	22	26.84
308	23	24.74
308	24	14.3
309	1	29.25
309	2	29.03
309	3	29.02
309	4	28.82
309	5	28.73
309	6	29.02
309	7	31.65
309	8	32.01
309	9	32.46
309	10	29.39
309	11	21.26
309	12	15.84
309	13	13.59
309	14	14.05
309	15	19.11
309	16	23.82
309	17	29.3
309	18	32.01
309	19	31.9
309	20	31.81
309	21	31.72
309	22	31.74
309	23	32.01
309	24	29.94
310	1	36.02
310	2	35.71
310	3	35.55
310	4	35.44
310	5	35.25
310	6	36.27
310	7	36.82
310	8	37.19
310	9	37.34
310	10	37.5
310	11	37.51
310	12	37.35
310	13	37.29
310	14	37.16
310	15	37.24
310	16	37.22
310	17	37.0
310	18	37.03
310	19	36.88
310	20	36.79
310	21	36.67
310	22	36.87
310	23	36.38
310	24	35.09
311	1	28.0
311	2	26.6
311	3	27.31
311	4	27.46
311	5	27.93
311	6	31.36
311	7	36.45
311	8	38.09
311	9	33.28
311	10	31.32
311	11	29.67
311	12	21.98
311	13	16.21
311	14	15.07
311	15	27.87
311	16	29.89
311	17	32.41
311	18	32.51
311	19	32.08
311	20	31.67
311	21	32.16
311	22	32.18
311	23	30.82
311	24	32.53
312	1	15.62
312	2	15.19
312	3	15.01
312	4	14.22
312	5	15.23
312	6	23.44
312	7	47.03
312	8	53.94
312	9	47.55
312	10	40.6
312	11	48.07
312	12	45.7
312	13	30.0
312	14	30.0
312	15	30.0
312	16	31.56
312	17	50.63
312	18	49.42
312	19	29.99
312	20	24.99
312	21	25.1
312	22	24.84
312	23	23.91
312	24	17.04
313	1	19.67
313	2	19.66
313	3	19.23
313	4	19.47
313	5	17.2
313	6	25.22
313	7	35.52
313	8	35.0
313	9	26.75
313	10	16.8
313	11	8.93
313	12	0.73
313	13	-0.19
313	14	-0.16
313	15	0.92
313	16	10.0
313	17	17.28
313	18	20.81
313	19	24.36
313	20	25.45
313	21	24.55
313	22	22.35
313	23	27.78
313	24	19.59
314	1	32.58
314	2	32.03
314	3	31.77
314	4	31.55
314	5	31.95
314	6	33.7
314	7	34.14
314	8	36.61
314	9	36.35
314	10	36.21
314	11	35.32
314	12	32.15
314	13	29.96
314	14	27.08
314	15	29.08
314	16	31.05
314	17	33.86
314	18	34.49
314	19	34.1
314	20	34.04
314	21	33.12
314	22	32.99
314	23	33.28
314	24	32.73
315	1	22.74
315	2	22.73
315	3	22.63
315	4	22.59
315	5	22.43
315	6	22.76
315	7	23.02
315	8	23.21
315	9	23.43
315	10	23.46
315	11	21.91
315	12	1.09
315	13	0.01
315	14	1.0
315	15	22.11
315	16	23.08
315	17	23.13
315	18	23.35
315	19	23.13
315	20	23.15
315	21	23.0
315	22	23.22
315	23	23.18
315	24	23.27
316	1	1.06
316	2	1.01
316	3	1.01
316	4	1.01
316	5	1.11
316	6	2.23
316	7	5.0
316	8	8.35
316	9	8.36
316	10	2.95
316	11	1.86
316	12	0.43
316	13	0.0
316	14	-0.07
316	15	-0.01
316	16	1.4
316	17	3.96
316	18	8.58
316	19	7.4
316	20	5.38
316	21	5.37
316	22	5.74
316	23	5.21
316	24	3.18
317	1	29.0
317	2	28.03
317	3	27.91
317	4	27.78
317	5	27.37
317	6	28.02
317	7	28.76
317	8	29.9
317	9	30.28
317	10	30.02
317	11	31.64
317	12	30.69
317	13	23.95
317	14	12.28
317	15	24.95
317	16	29.95
317	17	28.03
317	18	28.03
317	19	27.99
317	20	27.92
317	21	27.79
317	22	29.91
317	23	28.7
317	24	27.61
318	1	35.0
318	2	34.93
318	3	34.93
318	4	34.91
318	5	34.91
318	6	35.18
318	7	35.62
318	8	35.98
318	9	35.97
318	10	35.93
318	11	35.99
318	12	35.87
318	13	35.7
318	14	35.62
318	15	35.59
318	16	35.79
318	17	35.51
318	18	35.51
318	19	35.42
318	20	35.27
318	21	35.19
318	22	34.94
318	23	34.72
318	24	32.76
319	1	26.0
319	2	24.6
319	3	22.92
319	4	22.0
319	5	25.56
319	6	35.5
319	7	41.98
319	8	47.3
319	9	41.13
319	10	40.01
319	11	40.7
319	12	35.97
319	13	29.23
319	14	25.48
319	15	31.27
319	16	38.55
319	17	41.14
319	18	42.03
319	19	43.69
319	20	42.04
319	21	63.98
319	22	43.44
319	23	41.07
319	24	34.7
320	1	15.14
320	2	14.7
320	3	13.93
320	4	14.28
320	5	15.66
320	6	20.97
320	7	50.65
320	8	52.46
320	9	50.43
320	10	19.72
320	11	18.79
320	12	18.59
320	13	18.27
320	14	18.27
320	15	18.29
320	16	44.15
320	17	51.28
320	18	53.25
320	19	51.49
320	20	52.32
320	21	49.9
320	22	17.93
320	23	12.12
320	24	11.34
321	1	2.56
321	2	2.11
321	3	2.2
321	4	2.69
321	5	3.07
321	6	4.92
321	7	11.07
321	8	15.37
321	9	13.94
321	10	6.99
321	11	3.79
321	12	1.14
321	13	-0.61
321	14	-0.07
321	15	1.15
321	16	3.73
321	17	8.35
321	18	7.56
321	19	5.55
321	20	4.84
321	21	4.92
321	22	4.7
321	23	2.69
321	24	2.94
322	1	12.68
322	2	10.88
322	3	10.47
322	4	10.5
322	5	10.76
322	6	13.19
322	7	55.56
322	8	90.0
322	9	65.35
322	10	57.88
322	11	55.86
322	12	55.03
322	13	54.62
322	14	54.43
322	15	54.34
322	16	54.07
322	17	54.53
322	18	55.34
322	19	50.52
322	20	43.92
322	21	20.94
322	22	13.97
322	23	13.28
322	24	19.22
323	1	1.41
323	2	1.01
323	3	1.01
323	4	2.06
323	5	3.04
323	6	6.78
323	7	13.49
323	8	18.71
323	9	15.36
323	10	14.9
323	11	14.49
323	12	11.19
323	13	7.21
323	14	13.47
323	15	14.76
323	16	17.93
323	17	20.07
323	18	22.22
323	19	22.94
323	20	20.46
323	21	18.0
323	22	16.43
323	23	13.96
323	24	15.68
324	1	0.85
324	2	0.43
324	3	0.49
324	4	0.45
324	5	0.39
324	6	0.95
324	7	1.33
324	8	2.03
324	9	2.11
324	10	3.38
324	11	3.26
324	12	3.19
324	13	2.8
324	14	2.94
324	15	2.93
324	16	3.47
324	17	3.47
324	18	2.03
324	19	2.33
324	20	2.05
324	21	2.04
324	22	2.8
324	23	1.27
324	24	0.0
325	1	32.99
325	2	30.03
325	3	28.73
325	4	30.0
325	5	32.68
325	6	36.49
325	7	37.47
325	8	37.71
325	9	38.06
325	10	38.06
325	11	38.47
325	12	37.77
325	13	37.2
325	14	36.87
325	15	36.46
325	16	37.27
325	17	38.36
325	18	38.16
325	19	38.03
325	20	37.91
325	21	37.98
325	22	37.81
325	23	37.56
325	24	36.17
326	1	20.92
326	2	20.43
326	3	19.98
326	4	19.93
326	5	19.96
326	6	22.01
326	7	23.01
326	8	23.6
326	9	23.73
326	10	23.81
326	11	23.6
326	12	23.51
326	13	23.33
326	14	23.12
326	15	22.98
326	16	23.25
326	17	23.06
326	18	23.07
326	19	22.93
326	20	22.87
326	21	22.64
326	22	22.91
326	23	22.44
326	24	19.91
327	1	6.64
327	2	6.5
327	3	6.27
327	4	6.31
327	5	6.64
327	6	6.57
327	7	10.31
327	8	11.98
327	9	9.89
327	10	9.98
327	11	10.0
327	12	9.84
327	13	9.64
327	14	9.93
327	15	9.92
327	16	9.97
327	17	12.06
327	18	13.36
327	19	13.97
327	20	12.67
327	21	11.9
327	22	9.91
327	23	8.24
327	24	4.22
328	1	32.99
328	2	30.03
328	3	28.73
328	4	30.0
328	5	32.68
328	6	36.49
328	7	37.47
328	8	37.71
328	9	38.06
328	10	38.06
328	11	38.47
328	12	37.77
328	13	37.2
328	14	36.87
328	15	36.46
328	16	37.27
328	17	38.36
328	18	38.16
328	19	38.03
328	20	37.91
328	21	37.98
328	22	37.81
328	23	37.56
328	24	36.17
329	1	0.85
329	2	0.43
329	3	0.49
329	4	0.45
329	5	0.39
329	6	0.95
329	7	1.33
329	8	2.03
329	9	2.11
329	10	3.38
329	11	3.26
329	12	3.19
329	13	2.8
329	14	2.94
329	15	2.93
329	16	3.47
329	17	3.47
329	18	2.03
329	19	2.33
329	20	2.05
329	21	2.04
329	22	2.8
329	23	1.27
329	24	0.0
330	1	19.95
330	2	19.93
330	3	19.95
330	4	20.0
330	5	23.01
330	6	36.59
330	7	37.96
330	8	37.39
330	9	14.99
330	10	0.33
330	11	-1.46
330	12	-3.0
330	13	-3.72
330	14	-4.99
330	15	-3.99
330	16	-0.1
330	17	4.21
330	18	28.87
330	19	36.53
330	20	36.63
330	21	36.33
330	22	32.42
330	23	26.85
330	24	29.62
331	1	16.6
331	2	15.33
331	3	15.01
331	4	15.46
331	5	16.22
331	6	16.37
331	7	17.3
331	8	19.69
331	9	20.86
331	10	20.31
331	11	17.97
331	12	17.46
331	13	16.96
331	14	16.77
331	15	16.83
331	16	17.0
331	17	18.96
331	18	20.94
331	19	19.88
331	20	17.97
331	21	16.98
331	22	18.7
331	23	15.15
331	24	18.16
332	1	-0.07
332	2	-0.09
332	3	-0.13
332	4	-0.1
332	5	0.0
332	6	1.63
332	7	3.79
332	8	4.43
332	9	4.55
332	10	4.33
332	11	4.19
332	12	3.94
332	13	4.1
332	14	4.02
332	15	4.0
332	16	4.97
332	17	7.59
332	18	8.09
332	19	7.67
332	20	6.37
332	21	5.0
