Node	Time	Res_CapacityDownVolume
73	11	218.0
73	12	218.0
73	13	218.0
73	14	218.0
73	15	218.0
73	16	200.0
73	17	200.0
73	18	200.0
73	19	218.0
73	20	218.0
73	21	218.0
73	22	218.0
73	23	218.0
73	24	233.0
74	1	450.0
74	2	500.0
74	3	486.0
74	4	488.0
74	5	450.0
74	6	400.0
74	7	250.0
74	8	250.0
74	9	250.0
74	10	250.0
74	11	300.0
74	12	500.0
74	13	534.0
74	14	534.0
74	15	500.0
74	16	200.0
74	17	200.0
74	18	200.0
74	19	300.0
74	20	300.0
74	21	300.0
74	22	300.0
74	23	350.0
74	24	500.0
75	1	50.0
75	2	50.0
75	3	100.0
75	4	100.0
75	5	100.0
75	6	100.0
75	7	100.0
75	8	150.0
75	9	100.0
75	10	100.0
75	11	100.0
75	12	100.0
75	13	100.0
75	14	100.0
75	15	100.0
75	16	150.0
75	17	150.0
75	18	100.0
75	19	50.0
75	20	50.0
75	21	50.0
75	22	50.0
75	23	50.0
75	24	50.0
76	1	50.0
76	2	50.0
76	3	90.0
76	4	90.0
76	5	100.0
76	6	100.0
76	7	100.0
76	8	150.0
76	9	100.0
76	10	100.0
76	11	90.0
76	12	90.0
76	13	100.0
76	14	100.0
76	15	100.0
76	16	128.0
76	17	150.0
76	18	100.0
76	19	50.0
76	20	50.0
76	21	50.0
76	22	50.0
76	23	50.0
76	24	50.0
77	1	50.0
77	2	50.0
77	3	90.0
77	4	90.0
77	5	100.0
77	6	100.0
77	7	100.0
77	8	150.0
77	9	100.0
77	10	100.0
77	11	90.0
77	12	90.0
77	13	100.0
77	14	100.0
77	15	100.0
77	16	128.0
77	17	150.0
77	18	100.0
77	19	50.0
77	20	50.0
77	21	50.0
77	22	50.0
77	23	50.0
77	24	50.0
78	1	30.0
78	2	0.0
78	3	30.0
78	4	30.0
78	5	100.0
78	6	100.0
78	7	100.0
78	8	150.0
78	9	100.0
78	10	100.0
78	11	100.0
78	12	100.0
78	13	100.0
78	14	100.0
78	15	100.0
78	16	150.0
78	17	150.0
78	18	100.0
78	19	50.0
78	20	50.0
78	21	50.0
78	22	50.0
78	23	50.0
78	24	50.0
79	1	396.0
79	2	396.0
79	3	396.0
79	4	396.0
79	5	396.0
79	6	396.0
79	7	250.0
79	8	250.0
79	9	250.0
79	10	250.0
79	11	310.0
79	12	428.0
79	13	432.0
79	14	432.0
79	15	428.0
79	16	210.0
79	17	200.0
79	18	160.0
79	19	300.0
79	20	300.0
79	21	300.0
79	22	300.0
79	23	350.0
79	24	417.0
80	1	355.0
80	2	355.0
80	3	355.0
80	4	355.0
80	5	355.0
80	6	350.0
80	7	250.0
80	8	250.0
80	9	250.0
80	10	250.0
80	11	300.0
80	12	415.0
80	13	415.0
80	14	415.0
80	15	415.0
80	16	200.0
80	17	200.0
80	18	200.0
80	19	300.0
80	20	300.0
80	21	300.0
80	22	300.0
80	23	350.0
80	24	365.0
81	1	277.0
81	2	300.0
81	3	300.0
81	4	300.0
81	5	300.0
81	6	300.0
81	7	250.0
81	8	250.0
81	9	200.0
81	10	160.0
81	11	203.0
81	12	248.0
81	13	300.0
81	14	300.0
81	15	300.0
81	16	160.0
81	17	160.0
81	18	200.0
81	19	300.0
81	20	300.0
81	21	300.0
81	22	300.0
81	23	277.0
81	24	288.0
82	1	348.0
82	2	348.0
82	3	348.0
82	4	348.0
82	5	348.0
82	6	348.0
82	7	250.0
82	8	250.0
82	9	200.0
82	10	200.0
82	11	250.0
82	12	348.0
82	13	321.0
82	14	348.0
82	15	348.0
82	16	150.0
82	17	200.0
82	18	200.0
82	19	300.0
82	20	300.0
82	21	300.0
82	22	300.0
82	23	348.0
82	24	292.0
83	1	0.0
83	2	0.0
83	3	50.0
83	4	50.0
83	5	100.0
83	6	100.0
83	7	100.0
83	8	150.0
83	9	96.0
83	10	96.0
83	11	96.0
83	12	100.0
83	13	100.0
83	14	100.0
83	15	100.0
83	16	146.0
83	17	146.0
83	18	96.0
83	19	50.0
83	20	50.0
83	21	50.0
83	22	50.0
83	23	50.0
83	24	50.0
84	1	50.0
84	2	35.0
84	3	35.0
84	4	35.0
84	5	59.0
84	6	88.0
84	7	88.0
84	8	138.0
84	9	88.0
84	10	78.0
84	11	63.0
84	12	55.0
84	13	45.0
84	14	45.0
84	15	56.0
84	16	92.0
84	17	80.0
84	18	55.0
84	19	50.0
84	20	50.0
84	21	50.0
84	22	50.0
84	23	35.0
84	24	50.0
85	1	348.0
85	2	348.0
85	3	348.0
85	4	348.0
85	5	348.0
85	6	348.0
85	7	250.0
85	8	250.0
85	9	250.0
85	10	250.0
85	11	350.0
85	12	368.0
85	13	368.0
85	14	368.0
85	15	368.0
85	16	210.0
85	17	200.0
85	18	200.0
85	19	288.0
85	20	300.0
85	21	300.0
85	22	300.0
85	23	348.0
85	24	404.0
86	1	50.0
86	2	50.0
86	3	100.0
86	4	100.0
86	5	69.0
86	6	69.0
86	7	69.0
86	8	119.0
86	9	58.0
86	10	58.0
86	11	58.0
86	12	58.0
86	13	58.0
86	14	58.0
86	15	58.0
86	16	108.0
86	17	108.0
86	18	58.0
86	19	8.0
86	20	8.0
86	21	19.0
86	22	19.0
86	23	19.0
86	24	33.0
87	1	50.0
87	2	35.0
87	3	35.0
87	4	35.0
87	5	59.0
87	6	88.0
87	7	88.0
87	8	138.0
87	9	88.0
87	10	78.0
87	11	63.0
87	12	55.0
87	13	45.0
87	14	45.0
87	15	56.0
87	16	92.0
87	17	80.0
87	18	55.0
87	19	50.0
87	20	50.0
87	21	50.0
87	22	50.0
87	23	35.0
87	24	50.0
88	1	0.0
88	2	0.0
88	3	10.0
88	4	10.0
88	5	100.0
88	6	100.0
88	7	100.0
88	8	150.0
88	9	100.0
88	10	100.0
88	11	100.0
88	12	100.0
88	13	100.0
88	14	100.0
88	15	100.0
88	16	150.0
88	17	150.0
88	18	100.0
88	19	50.0
88	20	50.0
88	21	50.0
88	22	50.0
88	23	50.0
88	24	50.0
89	1	348.0
89	2	348.0
89	3	348.0
89	4	348.0
89	5	348.0
89	6	348.0
89	7	250.0
89	8	250.0
89	9	250.0
89	10	250.0
89	11	350.0
89	12	368.0
89	13	368.0
89	14	368.0
89	15	368.0
89	16	210.0
89	17	200.0
89	18	200.0
89	19	288.0
89	20	300.0
89	21	300.0
89	22	300.0
89	23	348.0
89	24	404.0
90	1	0.0
90	2	0.0
90	3	10.0
90	4	10.0
90	5	100.0
90	6	100.0
90	7	100.0
90	8	150.0
90	9	100.0
90	10	100.0
90	11	100.0
90	12	100.0
90	13	100.0
90	14	100.0
90	15	100.0
90	16	150.0
90	17	150.0
90	18	100.0
90	19	50.0
90	20	50.0
90	21	50.0
90	22	50.0
90	23	50.0
90	24	50.0
91	1	426.0
91	2	426.0
91	3	426.0
91	4	426.0
91	5	426.0
91	6	400.0
91	7	250.0
91	8	250.0
91	9	250.0
91	10	250.0
91	11	324.0
91	12	426.0
91	13	426.0
91	14	426.0
91	15	426.0
91	16	250.0
91	17	200.0
91	18	200.0
91	19	300.0
91	20	300.0
91	21	300.0
91	22	300.0
91	23	350.0
91	24	416.0
92	1	301.0
92	2	301.0
92	3	301.0
92	4	301.0
92	5	301.0
92	6	247.0
92	7	250.0
92	8	250.0
92	9	250.0
92	10	250.0
92	11	300.0
92	12	351.0
92	13	351.0
92	14	351.0
92	15	301.0
92	16	200.0
92	17	200.0
92	18	200.0
92	19	217.0
92	20	217.0
92	21	217.0
92	22	247.0
92	23	247.0
92	24	244.0
93	1	442.0
93	2	442.0
93	3	442.0
93	4	442.0
93	5	450.0
93	6	400.0
93	7	169.0
93	8	152.0
93	9	169.0
93	10	169.0
93	11	204.0
93	12	249.0
93	13	347.0
93	14	348.0
93	15	348.0
93	16	169.0
93	17	119.0
93	18	144.0
93	19	145.0
93	20	244.0
93	21	191.0
93	22	194.0
93	23	348.0
93	24	450.0
94	1	218.0
94	2	218.0
94	3	218.0
94	4	218.0
94	5	218.0
94	6	218.0
94	7	218.0
94	8	218.0
94	9	218.0
94	10	218.0
94	11	218.0
94	12	218.0
94	13	218.0
94	14	218.0
94	15	218.0
94	16	200.0
94	17	200.0
94	18	200.0
94	19	218.0
94	20	218.0
94	21	218.0
94	22	218.0
94	23	218.0
94	24	233.0
95	1	470.0
95	2	570.0
95	3	570.0
95	4	520.0
95	5	500.0
95	6	400.0
95	7	250.0
95	8	250.0
95	9	250.0
95	10	250.0
95	11	350.0
95	12	570.0
95	13	676.0
95	14	676.0
95	15	576.0
95	16	250.0
95	17	200.0
95	18	200.0
95	19	300.0
95	20	300.0
95	21	300.0
95	22	300.0
95	23	350.0
95	24	450.0
96	1	297.0
96	2	297.0
96	3	297.0
96	4	297.0
96	5	297.0
96	6	297.0
96	7	250.0
96	8	250.0
96	9	250.0
96	10	250.0
96	11	297.0
96	12	297.0
96	13	297.0
96	14	297.0
96	15	297.0
96	16	250.0
96	17	200.0
96	18	200.0
96	19	286.0
96	20	297.0
96	21	297.0
96	22	286.0
96	23	297.0
96	24	307.0
97	1	464.0
97	2	464.0
97	3	464.0
97	4	464.0
97	5	434.0
97	6	359.0
97	7	209.0
97	8	209.0
97	9	209.0
97	10	209.0
97	11	309.0
97	12	509.0
97	13	623.0
97	14	637.0
97	15	529.0
97	16	209.0
97	17	159.0
97	18	159.0
97	19	300.0
97	20	300.0
97	21	300.0
97	22	300.0
97	23	309.0
97	24	450.0
98	1	250.0
98	2	250.0
98	3	250.0
98	4	250.0
98	5	250.0
98	6	190.0
98	7	240.0
98	8	240.0
98	9	250.0
98	10	250.0
98	11	300.0
98	12	240.0
98	13	290.0
98	14	300.0
98	15	260.0
98	16	200.0
98	17	200.0
98	18	190.0
98	19	190.0
98	20	190.0
98	21	250.0
98	22	250.0
98	23	250.0
98	24	250.0
99	1	470.0
99	2	480.0
99	3	486.0
99	4	480.0
99	5	470.0
99	6	400.0
99	7	250.0
99	8	250.0
99	9	250.0
99	10	250.0
99	11	350.0
99	12	480.0
99	13	486.0
99	14	486.0
99	15	486.0
99	16	200.0
99	17	200.0
99	18	200.0
99	19	300.0
99	20	300.0
99	21	300.0
99	22	300.0
99	23	350.0
99	24	450.0
100	1	166.0
100	2	166.0
100	3	166.0
100	4	166.0
100	5	166.0
100	6	166.0
100	7	166.0
100	8	246.0
100	9	246.0
100	10	246.0
100	11	246.0
100	12	246.0
100	13	246.0
100	14	246.0
100	15	246.0
100	16	166.0
100	17	166.0
100	18	166.0
100	19	166.0
100	20	166.0
100	21	166.0
100	22	166.0
100	23	166.0
100	24	146.0
101	1	453.0
101	2	453.0
101	3	453.0
101	4	453.0
101	5	450.0
101	6	283.0
101	7	135.0
101	8	133.0
101	9	133.0
101	10	133.0
101	11	300.0
101	12	353.0
101	13	353.0
101	14	353.0
101	15	353.0
101	16	200.0
101	17	200.0
101	18	200.0
101	19	230.0
101	20	300.0
101	21	300.0
101	22	300.0
101	23	350.0
101	24	450.0
102	1	254.0
102	2	254.0
102	3	254.0
102	4	254.0
102	5	200.0
102	6	140.0
102	7	190.0
102	8	190.0
102	9	190.0
102	10	244.0
102	11	183.0
102	12	304.0
102	13	304.0
102	14	304.0
102	15	254.0
102	16	140.0
102	17	140.0
102	18	140.0
102	19	140.0
102	20	140.0
102	21	140.0
102	22	254.0
102	23	254.0
102	24	271.0
103	1	307.0
103	2	307.0
103	3	307.0
103	4	307.0
103	5	307.0
103	6	307.0
103	7	250.0
103	8	250.0
103	9	250.0
103	10	250.0
103	11	307.0
103	12	307.0
103	13	307.0
103	14	307.0
103	15	307.0
103	16	250.0
103	17	200.0
103	18	200.0
103	19	300.0
103	20	300.0
103	21	300.0
103	22	300.0
103	23	307.0
103	24	147.0
104	1	96.0
104	2	96.0
104	3	96.0
104	4	96.0
104	5	96.0
104	6	96.0
104	7	156.0
104	8	156.0
104	9	156.0
104	10	156.0
104	11	156.0
104	12	156.0
104	13	156.0
104	14	156.0
104	15	156.0
104	16	96.0
104	17	96.0
104	18	96.0
104	19	96.0
104	20	96.0
104	21	96.0
104	22	96.0
104	23	96.0
104	24	263.0
105	1	264.0
105	2	264.0
105	3	264.0
105	4	264.0
105	5	264.0
105	6	264.0
105	7	250.0
105	8	250.0
105	9	250.0
105	10	250.0
105	11	254.0
105	12	264.0
105	13	263.0
105	14	263.0
105	15	263.0
105	16	154.0
105	17	135.0
105	18	200.0
105	19	264.0
105	20	264.0
105	21	264.0
105	22	264.0
105	23	259.0
105	24	450.0
106	1	297.0
106	2	297.0
106	3	297.0
106	4	297.0
106	5	297.0
106	6	297.0
106	7	250.0
106	8	250.0
106	9	250.0
106	10	250.0
106	11	297.0
106	12	297.0
106	13	297.0
106	14	297.0
106	15	297.0
106	16	250.0
106	17	200.0
106	18	200.0
106	19	286.0
106	20	297.0
106	21	297.0
106	22	286.0
106	23	297.0
106	24	307.0
107	1	355.0
107	2	355.0
107	3	355.0
107	4	355.0
107	5	355.0
107	6	355.0
107	7	243.0
107	8	243.0
107	9	243.0
107	10	220.0
107	11	243.0
107	12	243.0
107	13	240.0
107	14	243.0
107	15	243.0
107	16	170.0
107	17	170.0
107	18	170.0
107	19	220.0
107	20	220.0
107	21	243.0
107	22	243.0
107	23	243.0
107	24	365.0
108	1	265.0
108	2	249.0
108	3	303.0
108	4	360.0
108	5	303.0
108	6	303.0
108	7	400.0
108	8	250.0
108	9	250.0
108	10	205.0
108	11	155.0
108	12	155.0
108	13	155.0
108	14	155.0
108	15	155.0
108	16	105.0
108	17	129.0
108	18	136.0
108	19	129.0
108	20	200.0
108	21	200.0
108	22	200.0
108	23	250.0
108	24	265.0
109	1	31.0
109	2	31.0
109	3	31.0
109	4	31.0
109	5	31.0
109	6	31.0
109	7	31.0
109	8	31.0
109	9	31.0
109	10	31.0
109	11	31.0
109	12	31.0
109	13	31.0
109	14	31.0
109	15	31.0
109	16	31.0
109	17	31.0
109	18	31.0
109	19	31.0
109	20	31.0
109	21	31.0
109	22	31.0
109	23	31.0
109	24	31.0
110	1	230.0
110	2	230.0
110	3	230.0
110	4	230.0
110	5	230.0
110	6	230.0
110	7	100.0
110	8	100.0
110	9	160.0
110	10	120.0
110	11	90.0
110	12	160.0
110	13	217.0
110	14	217.0
110	15	217.0
110	16	217.0
110	17	157.0
110	18	141.0
110	19	141.0
110	20	157.0
110	21	157.0
110	22	157.0
110	23	157.0
110	24	157.0
111	1	251.0
111	2	251.0
111	3	251.0
111	4	251.0
111	5	251.0
111	6	251.0
111	7	220.0
111	8	70.0
111	9	70.0
111	10	67.0
111	11	52.0
111	12	97.0
111	13	153.0
111	14	231.0
111	15	231.0
111	16	212.0
111	17	30.0
111	18	30.0
111	19	30.0
111	20	108.0
111	21	108.0
111	22	117.0
111	23	117.0
111	24	172.0
112	1	399.0
112	2	399.0
112	3	399.0
112	4	399.0
112	5	399.0
112	6	399.0
112	7	399.0
112	8	250.0
112	9	250.0
112	10	250.0
112	11	250.0
112	12	300.0
112	13	479.0
112	14	479.0
112	15	479.0
112	16	479.0
112	17	250.0
112	18	200.0
112	19	160.0
112	20	260.0
112	21	300.0
112	22	300.0
112	23	300.0
112	24	350.0
113	1	0.0
113	2	0.0
113	3	0.0
113	4	0.0
113	5	0.0
113	6	0.0
113	7	0.0
113	8	28.0
113	9	31.0
113	10	28.0
113	11	24.0
113	12	0.0
113	13	0.0
113	14	10.0
113	15	10.0
113	16	10.0
113	17	31.0
113	18	31.0
113	19	28.0
113	20	20.0
113	21	20.0
113	22	29.0
113	23	29.0
113	24	29.0
114	1	50.0
114	2	50.0
114	3	50.0
114	4	79.0
114	5	79.0
114	6	50.0
114	7	50.0
114	8	50.0
114	9	79.0
114	10	50.0
114	11	50.0
114	12	50.0
114	13	50.0
114	14	50.0
114	15	50.0
114	16	50.0
114	17	79.0
114	18	79.0
114	19	50.0
114	20	50.0
114	21	50.0
114	22	50.0
114	23	50.0
114	24	50.0
115	1	50.0
115	2	50.0
115	3	50.0
115	4	79.0
115	5	79.0
115	6	79.0
115	7	79.0
115	8	79.0
115	9	79.0
115	10	79.0
115	11	79.0
115	12	79.0
115	13	79.0
115	14	79.0
115	15	79.0
115	16	79.0
115	17	79.0
115	18	79.0
115	19	50.0
115	20	50.0
115	21	50.0
115	22	50.0
115	23	50.0
115	24	50.0
116	1	433.0
116	2	355.0
116	3	355.0
116	4	355.0
116	5	355.0
116	6	379.0
116	7	250.0
116	8	250.0
116	9	250.0
116	10	210.0
116	11	243.0
116	12	493.0
116	13	493.0
116	14	493.0
116	15	433.0
116	16	200.0
116	17	160.0
116	18	160.0
116	19	260.0
116	20	260.0
116	21	260.0
116	22	260.0
116	23	310.0
116	24	283.0
117	1	31.0
117	2	31.0
117	3	31.0
117	4	31.0
117	5	31.0
117	6	31.0
117	7	31.0
117	8	31.0
117	9	31.0
117	10	31.0
117	11	31.0
117	12	31.0
117	13	31.0
117	14	31.0
117	15	31.0
117	16	31.0
117	17	31.0
117	18	31.0
117	19	31.0
117	20	0.0
117	21	0.0
117	22	31.0
117	23	31.0
117	24	31.0
118	1	258.0
118	2	235.0
118	3	235.0
118	4	265.0
118	5	265.0
118	6	270.0
118	7	218.0
118	8	70.0
118	9	120.0
118	10	76.0
118	11	50.0
118	12	50.0
118	13	50.0
118	14	50.0
118	15	136.0
118	16	140.0
118	17	125.0
118	18	140.0
118	19	86.0
118	20	86.0
118	21	140.0
118	22	86.0
118	23	70.0
118	24	178.0
119	1	258.0
119	2	235.0
119	3	235.0
119	4	265.0
119	5	265.0
119	6	270.0
119	7	218.0
119	8	70.0
119	9	120.0
119	10	76.0
119	11	50.0
119	12	50.0
119	13	50.0
119	14	50.0
119	15	136.0
119	16	140.0
119	17	125.0
119	18	140.0
119	19	86.0
119	20	86.0
119	21	140.0
119	22	86.0
119	23	70.0
119	24	178.0
120	1	330.0
120	2	330.0
120	3	330.0
120	4	330.0
120	5	330.0
120	6	330.0
120	7	330.0
120	8	250.0
120	9	250.0
120	10	250.0
120	11	250.0
120	12	300.0
120	13	360.0
120	14	395.0
120	15	395.0
120	16	400.0
120	17	200.0
120	18	200.0
120	19	200.0
120	20	300.0
120	21	300.0
120	22	300.0
120	23	300.0
120	24	330.0
121	1	399.0
121	2	399.0
121	3	399.0
121	4	399.0
121	5	399.0
121	6	399.0
121	7	399.0
121	8	250.0
121	9	250.0
121	10	250.0
121	11	250.0
121	12	300.0
121	13	479.0
121	14	479.0
121	15	479.0
121	16	479.0
121	17	250.0
121	18	200.0
121	19	160.0
121	20	260.0
121	21	300.0
121	22	300.0
121	23	300.0
121	24	350.0
122	1	0.0
122	2	31.0
122	3	31.0
122	4	31.0
122	5	31.0
122	6	31.0
122	7	31.0
122	8	30.0
122	9	31.0
122	10	31.0
122	11	31.0
122	12	31.0
122	13	31.0
122	14	31.0
122	15	31.0
122	16	31.0
122	17	31.0
122	18	31.0
122	19	30.0
122	20	30.0
122	21	30.0
122	22	0.0
122	23	0.0
122	24	0.0
123	1	50.0
123	2	50.0
123	3	50.0
123	4	79.0
123	5	79.0
123	6	50.0
123	7	50.0
123	8	50.0
123	9	79.0
123	10	50.0
123	11	50.0
123	12	50.0
123	13	50.0
123	14	50.0
123	15	50.0
123	16	50.0
123	17	79.0
123	18	79.0
123	19	50.0
123	20	50.0
123	21	50.0
123	22	50.0
123	23	50.0
123	24	50.0
124	1	344.0
124	2	344.0
124	3	344.0
124	4	344.0
124	5	344.0
124	6	344.0
124	7	344.0
124	8	230.0
124	9	250.0
124	10	250.0
124	11	250.0
124	12	300.0
124	13	424.0
124	14	424.0
124	15	424.0
124	16	424.0
124	17	200.0
124	18	200.0
124	19	195.0
124	20	260.0
124	21	284.0
124	22	300.0
124	23	300.0
124	24	344.0
125	1	399.0
125	2	399.0
125	3	399.0
125	4	399.0
125	5	399.0
125	6	399.0
125	7	399.0
125	8	250.0
125	9	250.0
125	10	250.0
125	11	250.0
125	12	300.0
125	13	479.0
125	14	479.0
125	15	479.0
125	16	479.0
125	17	250.0
125	18	200.0
125	19	160.0
125	20	260.0
125	21	300.0
125	22	300.0
125	23	300.0
125	24	350.0
126	1	315.0
126	2	315.0
126	3	315.0
126	4	315.0
126	5	315.0
126	6	315.0
126	7	315.0
126	8	272.0
126	9	156.0
126	10	156.0
126	11	156.0
126	12	156.0
126	13	156.0
126	14	156.0
126	15	156.0
126	16	156.0
126	17	156.0
126	18	123.0
126	19	123.0
126	20	156.0
126	21	272.0
126	22	272.0
126	23	272.0
126	24	272.0
127	1	277.0
127	2	277.0
127	3	277.0
127	4	277.0
127	5	277.0
127	6	277.0
127	7	223.0
127	8	155.0
127	9	182.0
127	10	182.0
127	11	182.0
127	12	152.0
127	13	152.0
127	14	152.0
127	15	152.0
127	16	98.0
127	17	98.0
127	18	98.0
127	19	98.0
127	20	98.0
127	21	98.0
127	22	98.0
127	23	223.0
127	24	223.0
128	1	399.0
128	2	399.0
128	3	399.0
128	4	399.0
128	5	399.0
128	6	399.0
128	7	399.0
128	8	250.0
128	9	250.0
128	10	250.0
128	11	250.0
128	12	300.0
128	13	479.0
128	14	479.0
128	15	479.0
128	16	479.0
128	17	250.0
128	18	200.0
128	19	160.0
128	20	260.0
128	21	300.0
128	22	300.0
128	23	300.0
128	24	350.0
129	1	445.0
129	2	435.0
129	3	435.0
129	4	435.0
129	5	435.0
129	6	445.0
129	7	400.0
129	8	250.0
129	9	250.0
129	10	250.0
129	11	250.0
129	12	350.0
129	13	445.0
129	14	480.0
129	15	480.0
129	16	445.0
129	17	230.0
129	18	200.0
129	19	200.0
129	20	300.0
129	21	300.0
129	22	300.0
129	23	300.0
129	24	350.0
130	1	411.0
130	2	411.0
130	3	411.0
130	4	411.0
130	5	411.0
130	6	411.0
130	7	351.0
130	8	250.0
130	9	250.0
130	10	250.0
130	11	250.0
130	12	298.0
130	13	431.0
130	14	431.0
130	15	431.0
130	16	410.0
130	17	200.0
130	18	200.0
130	19	200.0
130	20	300.0
130	21	300.0
130	22	300.0
130	23	300.0
130	24	350.0
131	1	176.0
131	2	176.0
131	3	176.0
131	4	176.0
131	5	176.0
131	6	176.0
131	7	120.0
131	8	120.0
131	9	70.0
131	10	37.0
131	11	43.0
131	12	43.0
131	13	43.0
131	14	173.0
131	15	102.0
131	16	44.0
131	17	10.0
131	18	24.0
131	19	150.0
131	20	150.0
131	21	171.0
131	22	176.0
131	23	176.0
131	24	176.0
132	1	175.0
132	2	175.0
132	3	175.0
132	4	175.0
132	5	175.0
132	6	175.0
132	7	121.0
132	8	121.0
132	9	105.0
132	10	55.0
132	11	85.0
132	12	85.0
132	13	55.0
132	14	83.0
132	15	0.0
132	16	90.0
132	17	110.0
132	18	0.0
132	19	84.0
132	20	104.0
132	21	121.0
132	22	121.0
132	23	175.0
132	24	185.0
133	1	181.0
133	2	181.0
133	3	181.0
133	4	181.0
133	5	181.0
133	6	181.0
133	7	171.0
133	8	181.0
133	9	171.0
133	10	171.0
133	11	171.0
133	12	181.0
133	13	181.0
133	14	181.0
133	15	181.0
133	16	170.0
133	17	170.0
133	18	170.0
133	19	171.0
133	20	171.0
133	21	171.0
133	22	171.0
133	23	171.0
133	24	253.0
134	1	185.0
134	2	185.0
134	3	185.0
134	4	185.0
134	5	185.0
134	6	185.0
134	7	185.0
134	8	185.0
134	9	185.0
134	10	185.0
134	11	185.0
134	12	185.0
134	13	185.0
134	14	98.0
134	15	98.0
134	16	65.0
134	17	98.0
134	18	98.0
134	19	98.0
134	20	98.0
134	21	98.0
134	22	131.0
134	23	131.0
134	24	185.0
135	1	382.0
135	2	382.0
135	3	382.0
135	4	382.0
135	5	382.0
135	6	285.0
135	7	55.0
135	8	55.0
135	9	55.0
135	10	88.0
135	11	200.0
135	12	200.0
135	13	200.0
135	14	146.0
135	15	136.0
135	16	150.0
135	17	150.0
135	18	150.0
135	19	200.0
135	20	200.0
135	21	200.0
135	22	250.0
135	23	329.0
135	24	372.0
136	1	176.0
136	2	176.0
136	3	176.0
136	4	176.0
136	5	176.0
136	6	176.0
136	7	176.0
136	8	176.0
136	9	176.0
136	10	176.0
136	11	176.0
136	12	176.0
136	13	176.0
136	14	176.0
136	15	150.0
136	16	150.0
136	17	150.0
136	18	150.0
136	19	176.0
136	20	70.0
136	21	70.0
136	22	120.0
136	23	176.0
136	24	181.0
137	1	372.0
137	2	372.0
137	3	372.0
137	4	372.0
137	5	372.0
137	6	318.0
137	7	307.0
137	8	300.0
137	9	300.0
137	10	250.0
137	11	318.0
137	12	318.0
137	13	318.0
137	14	328.0
137	15	328.0
137	16	200.0
137	17	200.0
137	18	195.0
137	19	230.0
137	20	250.0
137	21	300.0
137	22	328.0
137	23	305.0
137	24	382.0
138	1	268.0
138	2	268.0
138	3	268.0
138	4	268.0
138	5	268.0
138	6	268.0
138	7	268.0
138	8	214.0
138	9	214.0
138	10	199.0
138	11	144.0
138	12	200.0
138	13	200.0
138	14	200.0
138	15	200.0
138	16	150.0
138	17	150.0
138	18	109.0
138	19	150.0
138	20	200.0
138	21	200.0
138	22	200.0
138	23	250.0
138	24	268.0
139	1	257.0
139	2	257.0
139	3	257.0
139	4	257.0
139	5	257.0
139	6	257.0
139	7	200.0
139	8	200.0
139	9	200.0
139	10	190.0
139	11	163.0
139	12	200.0
139	13	257.0
139	14	257.0
139	15	257.0
139	16	257.0
139	17	200.0
139	18	164.0
139	19	91.0
139	20	200.0
139	21	200.0
139	22	200.0
139	23	257.0
139	24	247.0
140	1	382.0
140	2	382.0
140	3	382.0
140	4	382.0
140	5	382.0
140	6	220.0
140	7	105.0
140	8	131.0
140	9	95.0
140	10	45.0
140	11	57.0
140	12	55.0
140	13	55.0
140	14	57.0
140	15	10.0
140	16	10.0
140	17	10.0
140	18	10.0
140	19	95.0
140	20	55.0
140	21	116.0
140	22	105.0
140	23	166.0
140	24	305.0
141	1	0.0
141	2	0.0
141	3	0.0
141	4	10.0
141	5	10.0
141	6	10.0
141	7	10.0
141	8	10.0
141	9	20.0
141	10	10.0
141	11	10.0
141	12	10.0
141	13	10.0
141	14	10.0
141	15	10.0
141	16	10.0
141	17	20.0
141	18	10.0
141	19	10.0
141	20	0.0
141	21	10.0
141	22	0.0
141	23	0.0
141	24	0.0
142	1	247.0
142	2	247.0
142	3	247.0
142	4	247.0
142	5	247.0
142	6	247.0
142	7	150.0
142	8	150.0
142	9	128.0
142	10	98.0
142	11	98.0
142	12	177.0
142	13	207.0
142	14	207.0
142	15	207.0
142	16	207.0
142	17	150.0
142	18	75.0
142	19	27.0
142	20	150.0
142	21	207.0
142	22	227.0
142	23	227.0
142	24	227.0
143	1	344.0
143	2	344.0
143	3	344.0
143	4	344.0
143	5	344.0
143	6	344.0
143	7	344.0
143	8	230.0
143	9	250.0
143	10	250.0
143	11	250.0
143	12	300.0
143	13	424.0
143	14	424.0
143	15	424.0
143	16	424.0
143	17	200.0
143	18	200.0
143	19	195.0
143	20	260.0
143	21	284.0
143	22	300.0
143	23	300.0
143	24	344.0
144	1	369.0
144	2	369.0
144	3	369.0
144	4	369.0
144	5	369.0
144	6	156.0
144	7	156.0
144	8	156.0
144	9	156.0
144	10	156.0
144	11	156.0
144	12	156.0
144	13	156.0
144	14	156.0
144	15	100.0
144	16	100.0
144	17	140.0
144	18	100.0
144	19	140.0
144	20	140.0
144	21	150.0
144	22	156.0
144	23	156.0
144	24	272.0
145	1	273.0
145	2	294.0
145	3	349.0
145	4	352.0
145	5	302.0
145	6	299.0
145	7	220.0
145	8	140.0
145	9	140.0
145	10	140.0
145	11	140.0
145	12	32.0
145	13	32.0
145	14	140.0
145	15	32.0
145	16	0.0
145	17	0.0
145	18	0.0
145	19	0.0
145	20	32.0
145	21	23.0
145	22	27.0
145	23	86.0
145	24	170.0
146	1	0.0
146	2	0.0
146	3	0.0
146	4	0.0
146	5	0.0
