Node	Time	ActivationDownPrice
74	23	12.0
74	24	10.0
75	1	23.21
75	2	22.98
75	3	22.85
75	4	22.74
75	5	22.75
75	6	24.18
75	7	24.34
75	8	25.38
75	9	25.18
75	10	25.25
75	11	24.98
75	12	24.57
75	13	24.66
75	14	24.22
75	15	24.39
75	16	21.95
75	17	18.0
75	18	18.0
75	19	21.0
75	20	23.66
75	21	23.16
75	22	23.76
75	23	23.36
75	24	22.11
76	1	15.78
76	2	13.0
76	3	16.59
76	4	17.45
76	5	18.98
76	6	20.71
76	7	25.69
76	8	25.98
76	9	25.91
76	10	23.09
76	11	20.47
76	12	18.4
76	13	11.0
76	14	10.0
76	15	10.0
76	16	23.31
76	17	23.34
76	18	23.83
76	19	21.99
76	20	20.8
76	21	18.08
76	22	18.4
76	23	14.96
76	24	10.0
77	1	38.26
77	2	27.0
77	3	27.0
77	4	28.5
77	5	17.0
77	6	28.0
77	7	45.68
77	8	40.22
77	9	39.0
77	10	32.0
77	11	29.5
77	12	6.0
77	13	6.0
77	14	2.0
77	15	-0.5
77	16	10.0
77	17	25.0
77	18	29.5
77	19	30.0
77	20	32.0
77	21	34.0
77	22	40.7
77	23	33.86
77	24	38.0
78	1	35.17
78	2	35.0
78	3	34.82
78	4	34.79
78	5	31.5
78	6	31.5
78	7	37.16
78	8	37.95
78	9	37.91
78	10	36.21
78	11	35.58
78	12	35.33
78	13	34.59
78	14	33.92
78	15	32.59
78	16	33.44
78	17	35.15
78	18	35.09
78	19	35.82
78	20	37.54
78	21	36.98
78	22	37.76
78	23	36.18
78	24	36.12
79	1	19.0
79	2	20.15
79	3	20.03
79	4	20.17
79	5	19.0
79	6	13.4
79	7	20.0
79	8	21.0
79	9	23.0
79	10	23.46
79	11	23.96
79	12	23.97
79	13	16.0
79	14	2.0
79	15	2.0
79	16	18.0
79	17	19.0
79	18	20.5
79	19	24.94
79	20	24.98
79	21	24.97
79	22	23.59
79	23	22.75
79	24	26.4
80	1	-9.0
80	2	-9.0
80	3	-9.0
80	4	-8.0
80	5	-8.0
80	6	-5.0
80	7	3.79
80	8	4.43
80	9	4.55
80	10	4.33
80	11	4.19
80	12	3.94
80	13	4.1
80	14	-3.0
80	15	-3.0
80	16	-0.5
80	17	7.59
80	18	8.09
80	19	7.67
80	20	6.37
80	21	5.0
80	22	-0.5
80	23	-0.5
80	24	-0.5
81	1	31.0
81	2	30.0
81	3	29.0
81	4	29.0
81	5	29.0
81	6	31.5
81	7	36.82
81	8	37.19
81	9	37.34
81	10	37.5
81	11	37.51
81	12	20.0
81	13	33.5
81	14	37.16
81	15	37.24
81	16	25.0
81	17	20.0
81	18	33.5
81	19	36.88
81	20	34.5
81	21	35.0
81	22	35.0
81	23	35.0
81	24	32.0
82	1	27.0
82	2	19.0
82	3	9.0
82	4	10.19
82	5	19.0
82	6	29.0
82	7	47.21
82	8	64.09
82	9	47.5
82	10	29.5
82	11	13.0
82	12	13.0
82	13	4.98
82	14	0.0
82	15	-6.032
82	16	10.0
82	17	26.0
82	18	43.54
82	19	45.55
82	20	48.09
82	21	45.74
82	22	44.56
82	23	42.85
82	24	34.15
83	1	21.5
83	2	21.5
83	3	31.52
83	4	31.52
83	5	32.02
83	6	32.37
83	7	33.83
83	8	65.0
83	9	57.41
83	10	56.08
83	11	37.07
83	12	34.45
83	13	33.54
83	14	34.45
83	15	33.12
83	16	32.25
83	17	32.02
83	18	32.02
83	19	32.01
83	20	31.32
83	21	32.01
83	22	32.25
83	23	31.52
83	24	30.34
84	1	45.0
84	2	47.0
84	3	51.57
84	4	51.94
84	5	54.08
84	6	57.21
84	7	55.34
84	8	73.15
84	9	69.71
84	10	53.24
84	11	51.5
84	12	51.5
84	13	56.22
84	14	46.0
84	15	44.5
84	16	44.5
84	17	48.0
84	18	49.0
84	19	51.005
84	20	51.5
84	21	52.5
84	22	67.78
84	23	46.0
84	24	44.0
85	1	19.0
85	2	18.5
85	3	10.0
85	4	5.5
85	5	8.5
85	6	13.0
85	7	40.0
85	8	30.0
85	9	30.0
85	10	17.0
85	11	11.0
85	12	0.0
85	13	-2.0
85	14	-1.34
85	15	0.0
85	16	10.0
85	17	23.0
85	18	37.5
85	19	40.0
85	20	61.21
85	21	58.82
85	22	57.53
85	23	41.14
85	24	34.93
86	1	15.24
86	2	14.45
86	3	13.91
86	4	14.61
86	5	15.24
86	6	20.91
86	7	23.0
86	8	49.99
86	9	39.86
86	10	36.63
86	11	13.0
86	12	4.32
86	13	0.0
86	14	0.0
86	15	0.0
86	16	6.0
86	17	26.79
86	18	42.73
86	19	13.0
86	20	13.0
86	21	13.0
86	22	6.0
86	23	8.0
86	24	8.0
87	1	15.24
87	2	14.45
87	3	13.91
87	4	14.61
87	5	15.24
87	6	20.91
87	7	23.0
87	8	49.99
87	9	39.86
87	10	36.63
87	11	13.0
87	12	4.32
87	13	0.0
87	14	0.0
87	15	0.0
87	16	6.0
87	17	26.79
87	18	42.73
87	19	13.0
87	20	13.0
87	21	13.0
87	22	6.0
87	23	8.0
87	24	8.0
88	1	-8.0
88	2	-8.0
88	3	-8.0
88	4	-8.0
88	5	-5.0
88	6	-5.0
88	7	-3.8
88	8	-3.5
88	9	-3.5
88	10	-1.0
88	11	-1.0
88	12	-1.0
88	13	2.49
88	14	2.6
88	15	2.98
88	16	3.76
88	17	-1.0
88	18	3.52
88	19	3.29
88	20	3.31
88	21	2.46
88	22	-0.5
88	23	-0.5
88	24	0.0
89	1	-0.06
89	2	-0.15
89	3	-0.22
89	4	-0.2
89	5	-0.08
89	6	0.01
89	7	2.01
89	8	-1.0
89	9	-4.0
89	10	-4.0
89	11	-3.0
89	12	-3.0
89	13	-1.0
89	14	-3.0
89	15	-3.0
89	16	0.22
89	17	3.03
89	18	3.12
89	19	3.04
89	20	0.0
89	21	0.0
89	22	-3.0
89	23	-3.0
89	24	1.01
90	1	59.0
90	2	59.0
90	3	58.0
90	4	55.0
90	5	54.94
90	6	56.0
90	7	74.95
90	8	113.82
90	9	94.04
90	10	79.32
90	11	74.63
90	12	70.57
90	13	70.38
90	14	66.39
90	15	66.11
90	16	67.51
90	17	59.0
90	18	68.53
90	19	68.01
90	20	68.89
90	21	67.69
90	22	67.1
90	23	66.21
90	24	67.76
91	1	3.0
91	2	3.0
91	3	6.0
91	4	17.0
91	5	20.0
91	6	27.0
91	7	44.0
91	8	44.5
91	9	47.5
91	10	42.5
91	11	40.5
91	12	40.5
91	13	40.5
91	14	42.0
91	15	44.0
91	16	44.5
91	17	44.5
91	18	47.0
91	19	57.5
91	20	58.31
91	21	54.68
91	22	53.3
91	23	52.24
91	24	44.999
92	1	-2.0
92	2	-2.0
92	3	-5.0
92	4	-5.0
92	5	-10.0
92	6	-4.0
92	7	1.0
92	8	8.35
92	9	8.36
92	10	2.95
92	11	1.86
92	12	0.43
92	13	0.0
92	14	-0.07
92	15	-0.01
92	16	1.4
92	17	3.96
92	18	8.58
92	19	7.4
92	20	1.0
92	21	-3.0
92	22	-2.0
92	23	-2.0
92	24	-2.0
93	1	0.0
93	2	38.08
93	3	38.04
93	4	37.94
93	5	37.56
93	6	2.0
93	7	38.04
93	8	39.15
93	9	38.86
93	10	38.43
93	11	37.17
93	12	32.19
93	13	29.96
93	14	28.0
93	15	30.0
93	16	30.0
93	17	34.5
93	18	37.13
93	19	37.0
93	20	37.93
93	21	37.52
93	22	37.33
93	23	36.71
93	24	32.41
94	1	14.94
94	2	13.55
94	3	12.88
94	4	12.83
94	5	13.56
94	6	17.37
94	7	28.92
94	8	26.67
94	9	19.99
94	10	18.29
94	11	12.0
94	12	3.0
94	13	-2.91
94	14	-5.0
94	15	-1.0
94	16	13.4
94	17	13.0
94	18	19.33
94	19	14.0
94	20	17.49
94	21	17.24
94	22	10.0
94	23	10.5
94	24	9.0
95	1	19.92
95	2	19.08
95	3	18.92
95	4	18.8
95	5	18.92
95	6	19.17
95	7	20.07
95	8	20.0
95	9	20.0
95	10	20.22
95	11	19.56
95	12	19.51
95	13	19.11
95	14	19.12
95	15	19.23
95	16	19.29
95	17	20.4
95	18	20.74
95	19	20.93
95	20	21.06
95	21	20.58
95	22	20.3
95	23	19.55
95	24	20.04
96	1	55.72
96	2	54.67
96	3	49.0
96	4	49.0
96	5	49.0
96	6	49.0
96	7	64.5
96	8	114.28
96	9	63.5
96	10	50.5
96	11	52.0
96	12	76.22
96	13	67.98
96	14	59.94
96	15	57.07
96	16	54.0
96	17	52.294
96	18	54.003
96	19	64.23
96	20	61.53
96	21	58.46
96	22	57.67
96	23	55.33
96	24	48.0
97	1	19.95
97	2	19.93
97	3	19.95
97	4	20.0
97	5	23.01
97	6	36.59
97	7	37.96
97	8	37.39
97	9	14.99
97	10	-4.0
97	11	-7.91
97	12	-7.91
97	13	-9.02
97	14	-5.49
97	15	-3.99
97	16	-0.1
97	17	4.21
97	18	28.87
97	19	36.53
97	20	36.63
97	21	36.33
97	22	32.42
97	23	26.85
97	24	8.0
98	1	30.0
98	2	32.59
98	3	32.33
98	4	32.01
98	5	31.33
98	6	32.0
98	7	20.0
98	8	20.0
98	9	28.0
98	10	20.0
98	11	10.0
98	12	9.0
98	13	10.0
98	14	18.39
98	15	25.99
98	16	31.7
98	17	29.0
98	18	29.0
98	19	32.64
98	20	32.68
98	21	32.55
98	22	32.5
98	23	32.8
98	24	29.34
99	1	21.46
99	2	21.18
99	3	21.1
99	4	21.07
99	5	21.1
99	6	22.87
99	7	25.39
99	8	26.25
99	9	27.53
99	10	28.17
99	11	18.0
99	12	20.3
99	13	16.33
99	14	20.43
99	15	23.23
99	16	27.51
99	17	28.04
99	18	27.67
99	19	26.0
99	20	25.48
99	21	24.65
99	22	24.1
99	23	15.0
99	24	22.82
100	1	4.0
100	2	4.0
100	3	4.0
100	4	10.0
100	5	26.88
100	6	34.37
100	7	36.61
100	8	37.89
100	9	36.01
100	10	18.53
100	11	-4.021
100	12	-4.021
100	13	-4.021
100	14	-4.021
100	15	0.83
100	16	6.68
100	17	5.0
100	18	14.0
100	19	34.37
100	20	36.08
100	21	34.19
100	22	34.38
100	23	32.02
100	24	20.39
101	1	1.0
101	2	-10.0
101	3	-10.0
101	4	-10.0
101	5	32.42
101	6	50.58
101	7	55.59
101	8	56.05
101	9	51.96
101	10	46.97
101	11	44.94
101	12	44.95
101	13	44.95
101	14	46.95
101	15	47.96
101	16	49.98
101	17	52.44
101	18	55.42
101	19	56.85
101	20	57.5
101	21	57.83
101	22	57.55
101	23	57.2
101	24	56.88
102	1	67.53
102	2	67.33
102	3	67.27
102	4	67.15
102	5	67.39
102	6	68.54
102	7	170.64
102	8	131.92
102	9	64.5
102	10	59.0
102	11	59.0
102	12	64.0
102	13	66.0
102	14	66.0
102	15	62.188
102	16	62.5
102	17	64.0
102	18	70.63
102	19	69.99
102	20	62.0
102	21	64.0
102	22	62.0
102	23	62.0
102	24	64.0
103	1	4.0
103	2	4.0
103	3	4.0
103	4	10.0
103	5	26.88
103	6	34.37
103	7	36.61
103	8	37.89
103	9	36.01
103	10	18.53
103	11	-4.021
103	12	-4.021
103	13	-4.021
103	14	-4.021
103	15	0.83
103	16	6.68
103	17	5.0
103	18	14.0
103	19	34.37
103	20	36.08
103	21	34.19
103	22	34.38
103	23	32.02
103	24	20.39
104	1	-2.0
104	2	-2.0
104	3	-2.0
104	4	-2.0
104	5	-7.0
104	6	-4.0
104	7	-2.0
104	8	8.04
104	9	6.71
104	10	9.82
104	11	3.0
104	12	-4.0
104	13	-3.0
104	14	-3.0
104	15	-3.0
104	16	0.0
104	17	1.5
104	18	19.92
104	19	21.95
104	20	10.0
104	21	8.04
104	22	-2.5
104	23	-1.0
104	24	3.78
105	1	1.41
105	2	1.01
105	3	1.01
105	4	2.06
105	5	3.04
105	6	6.78
105	7	13.49
105	8	18.71
105	9	15.36
105	10	14.9
105	11	14.49
105	12	5.5
105	13	5.5
105	14	9.47
105	15	14.76
105	16	17.93
105	17	14.5
105	18	14.5
105	19	17.0
105	20	20.46
105	21	10.0
105	22	7.0
105	23	7.0
105	24	10.0
106	1	10.0
106	2	10.0
106	3	10.0
106	4	10.0
106	5	10.0
106	6	18.5
106	7	30.0
106	8	30.0
106	9	38.69
106	10	30.1
106	11	28.0
106	12	24.17
106	13	20.0
106	14	30.0
106	15	35.3
106	16	34.52
106	17	37.49
106	18	39.51
106	19	41.6
106	20	39.76
106	21	37.09
106	22	25.0
106	23	17.0
106	24	19.57
107	1	41.05
107	2	40.81
107	3	40.54
107	4	35.0
107	5	35.0
107	6	45.21
107	7	111.57
107	8	100.68
107	9	40.0
107	10	28.0
107	11	26.0
107	12	24.0
107	13	24.0
107	14	22.36
107	15	25.0
107	16	28.0
107	17	38.0
107	18	37.0
107	19	43.0
107	20	45.77
107	21	38.0
107	22	44.73
107	23	41.26
107	24	36.5
108	1	21.5
108	2	21.5
108	3	31.52
108	4	31.52
108	5	32.02
108	6	32.37
108	7	33.83
108	8	65.0
108	9	57.41
108	10	56.08
108	11	37.07
108	12	34.45
108	13	33.54
108	14	34.45
108	15	33.12
108	16	32.25
108	17	32.02
108	18	32.02
108	19	32.01
108	20	31.32
108	21	32.01
108	22	32.25
108	23	31.52
108	24	30.34
109	1	55.72
109	2	54.67
109	3	49.0
109	4	49.0
109	5	49.0
109	6	49.0
109	7	64.5
109	8	114.28
109	9	63.5
109	10	50.5
109	11	52.0
109	12	76.22
109	13	67.98
109	14	59.94
109	15	57.07
109	16	54.0
109	17	52.294
109	18	54.003
109	19	64.23
109	20	61.53
109	21	58.46
109	22	57.67
109	23	55.33
109	24	48.0
110	1	53.0
110	2	53.0
110	3	53.0
110	4	53.5
110	5	63.03
110	6	54.0
110	7	61.0
110	8	127.13
110	9	63.0
110	10	63.0
110	11	58.0
110	12	60.0
110	13	53.0
110	14	50.0
110	15	45.0
110	16	49.5
110	17	54.0
110	18	56.0
110	19	59.5
110	20	59.5
110	21	58.0
110	22	54.5
110	23	54.0
110	24	53.612
111	1	70.59
111	2	70.17
111	3	69.16
111	4	60.0
111	5	59.0
111	6	59.0
111	7	67.0
111	8	103.75
111	9	79.69
111	10	74.02
111	11	70.0
111	12	70.0
111	13	69.65
111	14	62.0
111	15	62.0
111	16	64.32
111	17	68.96
111	18	70.37
111	19	71.56
111	20	71.97
111	21	72.23
111	22	72.09
111	23	71.57
111	24	73.21
112	1	33.33
112	2	32.9
112	3	33.21
112	4	33.37
112	5	34.65
112	6	48.69
112	7	54.43
112	8	54.0
112	9	54.0
112	10	60.0
112	11	45.819
112	12	48.79
112	13	48.92
112	14	48.59
112	15	48.55
112	16	48.5
112	17	49.97
112	18	67.91
112	19	70.04
112	20	69.42
112	21	60.05
112	22	48.52
112	23	43.44
112	24	46.93
113	1	67.53
113	2	67.33
113	3	67.27
113	4	67.15
113	5	67.39
113	6	68.54
113	7	170.64
113	8	131.92
113	9	64.5
113	10	59.0
113	11	59.0
113	12	64.0
113	13	66.0
113	14	66.0
113	15	62.188
113	16	62.5
113	17	64.0
113	18	70.63
113	19	69.99
113	20	62.0
113	21	64.0
113	22	62.0
113	23	62.0
113	24	64.0
114	1	51.37
114	2	51.23
114	3	51.27
114	4	45.0
114	5	51.92
114	6	47.0
114	7	46.0
114	8	49.5
114	9	45.0
114	10	33.0
114	11	28.0
114	12	14.0
114	13	10.897
114	14	14.99
114	15	15.5
114	16	23.0
114	17	39.0
114	18	46.0
114	19	46.0
114	20	44.0
114	21	44.0
114	22	37.0
114	23	32.5
114	24	29.0
115	1	-1.0
115	2	-1.0
115	3	-1.0
115	4	-0.5
115	5	2.97
115	6	5.63
115	7	6.98
115	8	9.89
115	9	11.38
115	10	9.42
115	11	1.0
115	12	-0.5
115	13	-0.5
115	14	0.0
115	15	0.0
115	16	4.42
115	17	4.95
115	18	4.91
115	19	4.12
115	20	3.17
115	21	-1.0
115	22	-1.0
115	23	0.0
115	24	-0.01
116	1	10.0
116	2	10.0
116	3	11.0
116	4	11.0
116	5	10.0
116	6	10.0
116	7	23.01
116	8	23.6
116	9	23.73
116	10	23.81
116	11	18.76
116	12	19.0
116	13	16.0
116	14	16.0
116	15	19.0
116	16	23.25
116	17	23.06
116	18	23.07
116	19	22.93
116	20	22.87
116	21	22.64
116	22	22.91
116	23	17.0
116	24	16.0
117	1	55.72
117	2	54.67
117	3	49.0
117	4	49.0
117	5	49.0
117	6	49.0
117	7	64.5
117	8	114.28
117	9	63.5
117	10	50.5
117	11	52.0
117	12	76.22
117	13	67.98
117	14	59.94
117	15	57.07
117	16	54.0
117	17	52.294
117	18	54.003
117	19	64.23
117	20	61.53
117	21	58.46
117	22	57.67
117	23	55.33
117	24	48.0
118	1	67.53
118	2	67.33
118	3	67.27
118	4	67.15
118	5	67.39
118	6	68.54
118	7	170.64
118	8	131.92
118	9	64.5
118	10	59.0
118	11	59.0
118	12	64.0
118	13	66.0
118	14	66.0
118	15	62.188
118	16	62.5
118	17	64.0
118	18	70.63
118	19	69.99
118	20	62.0
118	21	64.0
118	22	62.0
118	23	62.0
118	24	64.0
119	1	41.05
119	2	40.81
119	3	40.54
119	4	35.0
119	5	35.0
119	6	45.21
119	7	111.57
119	8	100.68
119	9	40.0
119	10	28.0
119	11	26.0
119	12	24.0
119	13	24.0
119	14	22.36
119	15	25.0
119	16	28.0
119	17	38.0
119	18	37.0
119	19	43.0
119	20	45.77
119	21	38.0
119	22	44.73
119	23	41.26
119	24	36.5
120	1	45.0
120	2	49.96
120	3	40.5
120	4	39.0
120	5	40.0
120	6	43.0
120	7	46.04
120	8	43.0
120	9	40.5
120	10	39.0
120	11	35.0
120	12	29.0
120	13	21.5
120	14	21.0
120	15	29.76
120	16	39.8
120	17	48.37
120	18	50.6
120	19	48.83
120	20	40.5
120	21	41.5
120	22	20.11
120	23	0.0
120	24	0.0
121	1	22.98
121	2	22.9
121	3	22.33
121	4	22.24
121	5	22.12
121	6	22.5
121	7	23.77
121	8	23.92
121	9	24.18
121	10	24.0
121	11	24.0
121	12	20.0
121	13	11.73
121	14	19.0
121	15	13.5
121	16	13.5
121	17	10.0
121	18	10.0
121	19	22.34
121	20	22.97
121	21	22.91
121	22	23.11
121	23	23.36
121	24	23.48
122	1	48.2
122	2	45.95
122	3	45.48
122	4	48.3
122	5	50.73
122	6	89.57
122	7	114.78
122	8	109.06
122	9	41.0
122	10	41.0
122	11	39.0
122	12	46.0
122	13	39.0
122	14	33.04
122	15	31.51
122	16	47.5
122	17	58.63
122	18	61.0
122	19	79.99
122	20	97.57
122	21	99.95
122	22	74.21
122	23	50.55
122	24	48.24
123	1	19.0
123	2	18.5
123	3	10.0
123	4	5.5
123	5	8.5
123	6	13.0
123	7	40.0
123	8	30.0
123	9	30.0
123	10	17.0
123	11	11.0
123	12	0.0
123	13	-2.0
123	14	-1.34
123	15	0.0
123	16	10.0
123	17	23.0
123	18	37.5
123	19	40.0
123	20	61.21
123	21	58.82
123	22	57.53
123	23	41.14
123	24	34.93
124	1	10.04
124	2	8.02
124	3	7.03
124	4	7.04
124	5	10.53
124	6	17.91
124	7	49.42
124	8	28.0
124	9	18.0
124	10	18.0
124	11	18.0
124	12	12.99
124	13	12.0
124	14	0.0
124	15	2.0
124	16	18.0
124	17	42.08
124	18	47.81
124	19	49.93
124	20	49.27
124	21	19.28
124	22	18.52
124	23	15.02
124	24	16.02
125	1	18.7
125	2	18.38
125	3	18.07
125	4	17.0
125	5	17.0
125	6	19.67
125	7	34.0
125	8	40.0
125	9	40.0
125	10	40.0
125	11	56.81
125	12	50.77
125	13	28.74
125	14	26.43
125	15	17.0
125	16	17.0
125	17	22.0
125	18	54.0
125	19	21.96
125	20	19.9
125	21	19.71
125	22	18.79
125	23	4.0
125	24	4.0
126	1	8.0
126	2	8.0
126	3	6.5
126	4	6.5
126	5	7.0
126	6	13.0
126	7	15.83
126	8	17.99
126	9	18.93
126	10	16.33
126	11	4.0
126	12	-1.0
126	13	-1.5
126	14	-0.5
126	15	0.0
126	16	11.0
126	17	15.42
126	18	15.39
126	19	15.25
126	20	15.01
126	21	0.0
126	22	-1.0
126	23	-1.0
126	24	-1.0
127	1	32.0
127	2	33.0
127	3	30.29
127	4	31.68
127	5	35.0
127	6	39.58
127	7	72.05
127	8	107.41
127	9	82.1
127	10	60.18
127	11	46.95
127	12	40.56
127	13	34.0
127	14	31.5
127	15	31.5
127	16	33.0
127	17	37.0
127	18	104.71
127	19	134.97
127	20	47.98
127	21	41.02
127	22	39.64
127	23	36.72
127	24	35.52
128	1	5.0
128	2	1.0
128	3	1.0
128	4	2.92
128	5	5.72
128	6	20.84
128	7	29.96
128	8	31.47
128	9	24.55
128	10	4.38
128	11	0.44
128	12	0.44
128	13	-0.04
128	14	-0.05
128	15	9.42
128	16	26.98
128	17	29.49
128	18	33.63
128	19	33.0
128	20	33.0
128	21	33.0
128	22	29.0
128	23	29.0
128	24	30.5
129	1	32.0
129	2	33.0
129	3	30.29
129	4	31.68
129	5	35.0
129	6	39.58
129	7	72.05
129	8	107.41
129	9	82.1
129	10	60.18
129	11	46.95
129	12	40.56
129	13	34.0
129	14	31.5
129	15	31.5
129	16	33.0
129	17	37.0
129	18	104.71
129	19	134.97
129	20	47.98
129	21	41.02
129	22	39.64
129	23	36.72
129	24	35.52
130	1	43.0
130	2	42.5
130	3	36.62
130	4	35.5
130	5	44.54
130	6	55.68
130	7	57.17
130	8	56.83
130	9	56.1
130	10	47.0
130	11	46.5
130	12	47.0
130	13	44.78
130	14	44.55
130	15	44.98
130	16	45.72
130	17	44.94
130	18	48.86
130	19	50.08
130	20	51.48
130	21	48.99
130	22	44.86
130	23	30.52
130	24	20.0
131	1	32.99
131	2	30.03
131	3	28.73
131	4	30.0
131	5	32.68
131	6	36.49
131	7	22.0
131	8	22.0
131	9	28.39
131	10	38.06
131	11	34.5
131	12	34.5
131	13	37.2
131	14	36.87
131	15	36.46
131	16	37.27
131	17	38.36
131	18	38.16
131	19	38.03
131	20	18.0
131	21	18.0
131	22	33.5
131	23	33.5
131	24	31.0
132	1	10.0
132	2	8.5
132	3	8.5
132	4	8.5
132	5	12.0
132	6	22.18
132	7	24.59
132	8	26.34
132	9	17.5
132	10	13.0
132	11	12.0
132	12	0.0
132	13	-2.0
132	14	-2.0
132	15	13.0
132	16	13.0
132	17	26.11
132	18	26.12
132	19	25.69
132	20	26.19
132	21	25.26
132	22	25.89
132	23	24.3
132	24	23.05
133	1	70.59
133	2	70.17
133	3	69.16
133	4	60.0
133	5	59.0
133	6	59.0
133	7	67.0
133	8	103.75
133	9	79.69
133	10	74.02
133	11	70.0
133	12	70.0
133	13	69.65
133	14	62.0
133	15	62.0
133	16	64.32
133	17	68.96
133	18	70.37
133	19	71.56
133	20	71.97
133	21	72.23
133	22	72.09
133	23	71.57
133	24	73.21
134	1	23.21
134	2	22.98
134	3	22.85
134	4	22.74
134	5	22.75
134	6	24.18
134	7	24.34
134	8	25.38
134	9	25.18
134	10	25.25
134	11	24.98
134	12	24.57
134	13	24.66
134	14	24.22
134	15	24.39
134	16	21.95
134	17	18.0
134	18	18.0
134	19	21.0
134	20	23.66
134	21	23.16
134	22	23.76
134	23	23.36
134	24	22.11
135	1	48.2
135	2	45.95
135	3	45.48
135	4	48.3
135	5	50.73
135	6	89.57
135	7	114.78
135	8	109.06
135	9	41.0
135	10	41.0
135	11	39.0
135	12	46.0
135	13	39.0
135	14	33.04
135	15	31.51
135	16	47.5
135	17	58.63
135	18	61.0
135	19	79.99
135	20	97.57
135	21	99.95
135	22	74.21
135	23	50.55
135	24	48.24
136	1	31.5
136	2	31.5
136	3	31.5
136	4	31.5
136	5	34.0
136	6	34.0
136	7	108.55
136	8	35.0
136	9	34.0
136	10	32.0
136	11	25.0
136	12	25.0
136	13	24.9
136	14	12.0
136	15	10.0
136	16	4.0
136	17	17.0
136	18	20.5
136	19	29.0
136	20	30.5
136	21	40.01
136	22	39.57
136	23	38.62
136	24	36.87
137	1	31.5
137	2	31.5
137	3	30.5
137	4	19.0
137	5	19.0
137	6	31.5
137	7	33.0
137	8	33.0
137	9	32.0
137	10	32.0
137	11	31.5
137	12	31.5
137	13	32.0
137	14	32.0
137	15	31.5
137	16	31.5
137	17	32.0
137	18	35.51
137	19	35.42
137	20	35.27
137	21	35.19
137	22	34.94
137	23	34.72
137	24	32.76
138	1	43.0
138	2	42.5
138	3	36.62
138	4	35.5
138	5	44.54
138	6	55.68
138	7	57.17
138	8	56.83
138	9	56.1
138	10	47.0
138	11	46.5
138	12	47.0
138	13	44.78
138	14	44.55
138	15	44.98
138	16	45.72
138	17	44.94
138	18	48.86
138	19	50.08
138	20	51.48
138	21	48.99
138	22	44.86
138	23	30.52
138	24	20.0
139	1	-2.0
139	2	-5.0
139	3	-3.0
139	4	-3.0
139	5	-4.5
139	6	-4.5
139	7	0.0
139	8	3.0
139	9	1.0
139	10	0.0
139	11	0.0
139	12	-1.0
139	13	-1.0
139	14	-1.0
139	15	-3.5
139	16	3.73
139	17	8.35
139	18	7.56
139	19	0.0
139	20	-0.16
139	21	0.0
139	22	-3.0
139	23	-6.01
139	24	-8.0
140	1	29.25
140	2	29.03
140	3	29.02
140	4	28.82
140	5	28.73
140	6	29.02
140	7	25.0
140	8	27.0
140	9	32.46
140	10	29.39
140	11	21.26
140	12	15.84
140	13	13.59
140	14	14.05
140	15	19.11
140	16	23.82
140	17	29.3
140	18	32.01
140	19	31.9
140	20	31.81
140	21	31.72
140	22	31.74
140	23	32.01
140	24	29.94
141	1	31.5
141	2	31.5
141	3	31.5
141	4	31.5
141	5	34.0
141	6	34.0
141	7	108.55
141	8	35.0
141	9	34.0
141	10	32.0
141	11	25.0
141	12	25.0
141	13	24.9
141	14	12.0
141	15	10.0
141	16	4.0
141	17	17.0
141	18	20.5
141	19	29.0
141	20	30.5
141	21	40.01
141	22	39.57
141	23	38.62
141	24	36.87
142	1	28.2
142	2	27.54
142	3	27.4
142	4	27.58
142	5	28.34
142	6	29.92
142	7	35.02
142	8	38.7
142	9	42.0
142	10	35.02
142	11	35.01
142	12	33.84
142	13	33.91
142	14	34.13
142	15	33.65
142	16	33.1
142	17	14.0
142	18	14.0
142	19	14.0
142	20	30.52
142	21	31.22
142	22	32.48
142	23	30.34
142	24	31.56
143	1	19.95
143	2	19.93
143	3	19.95
143	4	20.0
143	5	23.01
143	6	36.59
143	7	37.96
143	8	37.39
143	9	14.99
143	10	-4.0
143	11	-7.91
143	12	-7.91
143	13	-9.02
143	14	-5.49
143	15	-3.99
143	16	-0.1
143	17	4.21
143	18	28.87
143	19	36.53
143	20	36.63
143	21	36.33
143	22	32.42
143	23	26.85
143	24	8.0
144	1	-2.0
144	2	-5.0
144	3	-3.0
144	4	-3.0
144	5	-4.5
144	6	-4.5
144	7	0.0
144	8	3.0
144	9	1.0
144	10	0.0
144	11	0.0
144	12	-1.0
144	13	-1.0
144	14	-1.0
144	15	-3.5
144	16	3.73
144	17	8.35
144	18	7.56
144	19	0.0
144	20	-0.16
144	21	0.0
144	22	-3.0
144	23	-6.01
144	24	-8.0
145	1	18.7
145	2	18.38
145	3	18.07
145	4	17.0
145	5	17.0
145	6	19.67
145	7	34.0
145	8	40.0
145	9	40.0
145	10	40.0
145	11	56.81
145	12	50.77
145	13	28.74
145	14	26.43
145	15	17.0
145	16	17.0
145	17	22.0
145	18	54.0
145	19	21.96
145	20	19.9
145	21	19.71
145	22	18.79
145	23	4.0
145	24	4.0
146	1	31.5
146	2	31.5
146	3	30.5
146	4	19.0
146	5	19.0
146	6	31.5
146	7	33.0
146	8	33.0
146	9	32.0
146	10	32.0
146	11	31.5
146	12	31.5
146	13	32.0
146	14	32.0
146	15	31.5
146	16	31.5
146	17	32.0
146	18	35.51
146	19	35.42
146	20	35.27
146	21	35.19
146	22	34.94
146	23	34.72
