Node	Time	Intraday_Price
381	24	12.707733477907299
382	1	44.355078359565425
382	2	28.043242641696917
382	3	24.51712336061032
382	4	50.65228483792419
382	5	33.74098517761659
382	6	30.436832610999677
382	7	51.49181290448229
382	8	40.77099456929844
382	9	31.688273691228776
382	10	32.97804803953871
382	11	45.85716134554485
382	12	28.45357528744715
382	13	48.41101869805907
382	14	33.70615443969325
382	15	37.15823523612603
382	16	44.44657982981434
382	17	44.508163523496755
382	18	26.046141735315757
382	19	33.00131956131566
382	20	31.399649812195406
382	21	37.408494651018025
382	22	28.07157974972335
382	23	32.083025774450036
382	24	46.2229135041841
383	1	22.843780755957912
383	2	30.503465699218925
383	3	20.336365198838056
383	4	17.916611406949674
383	5	23.555586284702933
383	6	27.85909613167674
383	7	29.194833917340393
383	8	54.77966653126704
383	9	32.26684382743294
383	10	51.284036253647905
383	11	35.21041370373785
383	12	29.727658896366247
383	13	39.04933250720016
383	14	21.871838593113562
383	15	28.126168367951077
383	16	28.403032904014797
383	17	27.717865416492327
383	18	37.854280075319416
383	19	31.940498403503966
383	20	25.36722607182444
383	21	24.01159428743105
383	22	27.488992827256222
383	23	29.618875288998858
383	24	28.911213012745222
384	1	4.842720003892769
384	2	4.848301044034506
384	3	4.994105645158759
384	4	3.6774795580125423
384	5	6.981846019763661
384	6	6.507488055600636
384	7	46.35510612979744
384	8	102.29542427819689
384	9	34.398706235717384
384	10	36.964260724818445
384	11	9.684446775492763
384	12	8.317573902444122
384	13	12.679246268975895
384	14	10.637162988389136
384	15	9.381404134315588
384	16	7.387121053077823
384	17	6.1122023694426755
384	18	12.754983055835043
384	19	13.121231692605265
384	20	13.036747242241916
384	21	7.5391913798217045
384	22	5.809139887178936
384	23	4.602216637105889
384	24	5.650901575816505
385	1	12.702613081959086
385	2	17.25183075841086
385	3	12.789375927499483
385	4	21.891095947734165
385	5	12.165531939254251
385	6	25.81762063025018
385	7	28.438372372342943
385	8	38.42216765368783
385	9	12.495247895562064
385	10	15.503990792046714
385	11	17.43634528275659
385	12	17.4400278337522
385	13	13.521410328069816
385	14	10.385113123524716
385	15	10.917726507633988
385	16	14.763204320589626
385	17	20.609538608197294
385	18	20.513762936685293
385	19	29.886082812144075
385	20	31.307889531859953
385	21	30.988123239473573
385	22	33.69901308531216
385	23	14.803738887593589
385	24	27.268537591235958
386	1	11.361559176790273
386	2	12.63945508853276
386	3	17.998793108027858
386	4	15.554858487938777
386	5	21.959108903200775
386	6	13.026023535081709
386	7	23.915479528023507
386	8	20.355278054721072
386	9	23.936050431290816
386	10	22.661958823458264
386	11	14.645308058323543
386	12	17.276291615659716
386	13	11.498390111361184
386	14	18.131527071525948
386	15	17.24098482412711
386	16	15.787133217798418
386	17	21.853775662166033
386	18	20.15466691863111
386	19	25.16096742665077
386	20	11.580416465573881
386	21	17.616877090282024
386	22	18.349151399427843
386	23	14.01934503693374
386	24	24.372811369744575
387	1	44.355078359565425
387	2	28.043242641696917
387	3	24.51712336061032
387	4	50.65228483792419
387	5	33.74098517761659
387	6	30.436832610999677
387	7	51.49181290448229
387	8	40.77099456929844
387	9	31.688273691228776
387	10	32.97804803953871
387	11	45.85716134554485
387	12	28.45357528744715
387	13	48.41101869805907
387	14	33.70615443969325
387	15	37.15823523612603
387	16	44.44657982981434
387	17	44.508163523496755
387	18	26.046141735315757
387	19	33.00131956131566
387	20	31.399649812195406
387	21	37.408494651018025
387	22	28.07157974972335
387	23	32.083025774450036
387	24	46.2229135041841
388	1	15.550687817056822
388	2	17.162975477095728
388	3	25.265480247948155
388	4	12.765265697273932
388	5	15.442968250132092
388	6	18.896829958102476
388	7	16.237416865955623
388	8	24.069064887540858
388	9	16.895182812037476
388	10	18.675764921949504
388	11	21.659700991179673
388	12	20.81071906266361
388	13	18.527539777031954
388	14	21.042491165473855
388	15	18.30424748758123
388	16	19.131568991536355
388	17	12.004861428979726
388	18	25.171372228907543
388	19	16.363254862120712
388	20	10.808843702160399
388	21	16.426028007639022
388	22	25.19028772466304
388	23	24.84812690670763
388	24	20.42246675211736
389	1	13.71924899508768
389	2	5.998427918962046
389	3	18.81962536219139
389	4	25.57066526336143
389	5	14.055635033880966
389	6	17.33132914259622
389	7	32.383976718633214
389	8	88.25103207657943
389	9	56.05015879522964
389	10	61.5333599119428
389	11	44.93768898021759
389	12	59.18017627764909
389	13	39.69376165774776
389	14	34.91934945451114
389	15	15.27776630181802
389	16	28.59454615297572
389	17	52.061651116213305
389	18	57.040518865488714
389	19	16.72059212525391
389	20	17.849656286289857
389	21	26.02929043149891
389	22	16.157168587668206
389	23	16.474470997615583
389	24	14.794388349460926
390	1	34.33429545288553
390	2	38.11742627604488
390	3	35.104081444010845
390	4	59.36402541189854
390	5	31.302992400911002
390	6	67.2615824796007
390	7	75.70366705265963
390	8	62.12852205291371
390	9	55.157169364750544
390	10	43.73838591695528
390	11	38.91279600240145
390	12	40.48605421263414
390	13	15.685025849721285
390	14	18.281624313942917
390	15	28.344512888769632
390	16	27.630597275162838
390	17	28.85573236651743
390	18	46.39045824771965
390	19	36.595898300183585
390	20	52.90406761621769
390	21	50.066757604197065
390	22	50.015304740877525
390	23	48.71220272680406
390	24	52.11568968285194
391	1	36.134027992502816
391	2	51.04439583676464
391	3	28.88226271081328
391	4	27.35995000456935
391	5	22.666668957300594
391	6	27.445707581414034
391	7	21.516214262381364
391	8	40.38153710727611
391	9	28.23302743790916
391	10	26.608227989875886
391	11	22.661183248297785
391	12	40.59591533863488
391	13	45.45924976255327
391	14	37.233062949775366
391	15	33.533477180035646
391	16	39.140686943362404
391	17	17.419471193722778
391	18	25.18759741095014
391	19	40.308033741234276
391	20	37.36532095180517
391	21	40.60126486846757
391	22	37.91827124236276
391	23	36.36910261235475
391	24	23.39232669474727
392	1	40.859022669543855
392	2	34.34782636498971
392	3	27.324547414132393
392	4	25.39757488103632
392	5	44.2871966197922
392	6	19.164813324488474
392	7	27.815281313754696
392	8	49.97441084481525
392	9	34.65150483610587
392	10	15.130590749485089
392	11	30.541916556531806
392	12	29.50333903738982
392	13	21.28493078654351
392	14	22.294262354374034
392	15	23.884859878730015
392	16	32.37562091462405
392	17	27.56050890654618
392	18	23.3935992297596
392	19	20.331615007337643
392	20	28.362879165987945
392	21	48.20465580692529
392	22	32.57777445364095
392	23	37.590061424831376
392	24	39.98474637327861
393	1	71.83316005678807
393	2	41.81813182760262
393	3	45.117425017581716
393	4	30.97662223769678
393	5	73.6613582325823
393	6	114.52254662856103
393	7	100.80178158233751
393	8	99.13515115778115
393	9	95.57982389160199
393	10	73.69891274843674
393	11	78.15439809883357
393	12	55.406249323968645
393	13	55.14147464412502
393	14	34.83854609534529
393	15	33.100465105999916
393	16	64.96607491414173
393	17	59.23435220063835
393	18	83.95081514918154
393	19	38.93875736037776
393	20	121.96764185245253
393	21	64.70032271523222
393	22	74.41173207812372
393	23	45.422683421499215
393	24	66.75280358237761
394	1	40.859022669543855
394	2	34.34782636498971
394	3	27.324547414132393
394	4	25.39757488103632
394	5	44.2871966197922
394	6	19.164813324488474
394	7	27.815281313754696
394	8	49.97441084481525
394	9	34.65150483610587
394	10	15.130590749485089
394	11	30.541916556531806
394	12	29.50333903738982
394	13	21.28493078654351
394	14	22.294262354374034
394	15	23.884859878730015
394	16	32.37562091462405
394	17	27.56050890654618
394	18	23.3935992297596
394	19	20.331615007337643
394	20	28.362879165987945
394	21	48.20465580692529
394	22	32.57777445364095
394	23	37.590061424831376
394	24	39.98474637327861
395	1	29.412674827468503
395	2	40.39391252161913
395	3	31.97440533468605
395	4	25.503173073887265
395	5	25.06573206393397
395	6	38.684127625726354
395	7	52.46867380521065
395	8	45.0590031480302
395	9	43.158645934585806
395	10	41.92277135694894
395	11	24.589022857159392
395	12	30.474892757462428
395	13	39.70518543513007
395	14	38.19990632429552
395	15	32.05959981566551
395	16	51.791737827969115
395	17	23.180267642306635
395	18	30.381990947860558
395	19	32.15293853372164
395	20	32.922515699470196
395	21	22.179862970215005
395	22	45.08165700138191
395	23	33.919614283956804
395	24	18.322526999020333
396	1	20.125363396228373
396	2	23.083329983315647
396	3	21.54996678329402
396	4	18.260555738316842
396	5	11.632842474886052
396	6	26.44922537383276
396	7	29.51945407832095
396	8	19.598585748631148
396	9	15.742287978153527
396	10	30.49295818272204
396	11	17.625469204760243
396	12	25.89996101444594
396	13	32.99018289176453
396	14	35.994290963204925
396	15	18.544910361942428
396	16	22.348729086639473
396	17	23.453805841218802
396	18	21.051202943184165
396	19	24.756289109532656
396	20	15.90217562038739
396	21	24.267122584289414
396	22	17.144012046555464
396	23	29.513276496629853
396	24	21.361740960219677
397	1	19.56545307137108
397	2	28.514462293165316
397	3	11.8349375488108
397	4	23.435992156639184
397	5	19.330819757766445
397	6	17.94067936216792
397	7	15.31501272324778
397	8	28.94686552129569
397	9	23.46743531307939
397	10	15.637645409863902
397	11	16.731665680461784
397	12	23.78673851946532
397	13	22.0120150871989
397	14	19.57361670786242
397	15	20.57870331336572
397	16	16.47477368582837
397	17	17.85288703459316
397	18	20.505975110173118
397	19	14.055364945234205
397	20	18.056994916709396
397	21	21.820262950910806
397	22	15.944135715875806
397	23	17.188003279711662
397	24	21.788669317513573
398	1	34.49301495009915
398	2	35.90044397882609
398	3	37.224631106653035
398	4	28.330435326887198
398	5	32.37596753961762
398	6	31.752119983183633
398	7	40.46361786699177
398	8	50.61862863861502
398	9	45.21977244696899
398	10	42.39981708479145
398	11	32.46340910580325
398	12	33.85525674344655
398	13	33.37975167222234
398	14	28.311413076047845
398	15	22.260536482101873
398	16	26.869952582916856
398	17	35.278108774062154
398	18	54.33329687285041
398	19	41.11255043359893
398	20	39.551536015144016
398	21	38.18048206347771
398	22	17.542346093363808
398	23	27.866278622945693
398	24	30.649078736794095
399	1	66.82634613291961
399	2	54.843703136026605
399	3	59.26732979723195
399	4	68.17376917466486
399	5	48.15211253347112
399	6	49.5493718050339
399	7	140.2306440148591
399	8	125.40887375513181
399	9	105.84175772110083
399	10	63.554445744103056
399	11	79.87342076865903
399	12	36.139955960365114
399	13	80.41855999617711
399	14	36.60094161799504
399	15	55.20618486451721
399	16	40.960733550071176
399	17	82.88013463480092
399	18	54.09467693211952
399	19	55.92178900743688
399	20	78.52840915887914
399	21	53.46840626777549
399	22	21.894719362840085
399	23	41.98707226815887
399	24	54.101703786044254
400	1	30.368505454167668
400	2	33.30088155487721
400	3	39.57367145055134
400	4	27.594455436485386
400	5	36.14646244207545
400	6	32.903908590465875
400	7	40.48973445948445
400	8	43.24654719684001
400	9	52.82738216092405
400	10	46.907449202493616
400	11	37.95117083216054
400	12	28.958249017779302
400	13	32.23243921321925
400	14	35.02554099213464
400	15	33.22726854987365
400	16	33.18500771903757
400	17	34.39085152407374
400	18	32.89703991621112
400	19	24.417219083924635
400	20	41.12064709301877
400	21	43.79726686223912
400	22	23.840948778579474
400	23	54.063790230955775
400	24	35.66459468655897
401	1	45.23967360959554
401	2	31.57878820744333
401	3	17.613019215986107
401	4	28.953801123613708
401	5	31.39512893751463
401	6	38.56217856533827
401	7	32.10973825893267
401	8	25.97323667080569
401	9	28.36131613358047
401	10	26.689053386880015
401	11	26.064305773927963
401	12	14.738382457376268
401	13	7.054120466696926
401	14	11.622190308004365
401	15	13.772372713217703
401	16	36.08593793689832
401	17	46.18815128122261
401	18	25.40422771348805
401	19	37.15387547705493
401	20	28.657119303822974
401	21	25.09086153307882
401	22	43.75978183858649
401	23	30.664082022771954
401	24	35.701304613020454
402	1	44.355078359565425
402	2	28.043242641696917
402	3	24.51712336061032
402	4	50.65228483792419
402	5	33.74098517761659
402	6	30.436832610999677
402	7	51.49181290448229
402	8	40.77099456929844
402	9	31.688273691228776
402	10	32.97804803953871
402	11	45.85716134554485
402	12	28.45357528744715
402	13	48.41101869805907
402	14	33.70615443969325
402	15	37.15823523612603
402	16	44.44657982981434
402	17	44.508163523496755
402	18	26.046141735315757
402	19	33.00131956131566
402	20	31.399649812195406
402	21	37.408494651018025
402	22	28.07157974972335
402	23	32.083025774450036
402	24	46.2229135041841
403	1	49.686066324761505
403	2	25.01220992341682
403	3	50.64240827829899
403	4	49.0977856342513
403	5	46.115147194362805
403	6	44.83027341272408
403	7	67.62734595158908
403	8	56.94102051987768
403	9	64.79813577125148
403	10	35.98207699250978
403	11	68.5955526907784
403	12	38.000268564065074
403	13	52.8827514171833
403	14	35.88788556671898
403	15	18.854171317353572
403	16	29.313069286136916
403	17	41.470386826315085
403	18	36.967994598354
403	19	43.501509387545774
403	20	52.64976777523458
403	21	55.69081867570896
403	22	41.9506365756628
403	23	84.76925326181086
403	24	17.99853876353287
404	1	22.843780755957912
404	2	30.503465699218925
404	3	20.336365198838056
404	4	17.916611406949674
404	5	23.555586284702933
404	6	27.85909613167674
404	7	29.194833917340393
404	8	54.77966653126704
404	9	32.26684382743294
404	10	51.284036253647905
404	11	35.21041370373785
404	12	29.727658896366247
404	13	39.04933250720016
404	14	21.871838593113562
404	15	28.126168367951077
404	16	28.403032904014797
404	17	27.717865416492327
404	18	37.854280075319416
404	19	31.940498403503966
404	20	25.36722607182444
404	21	24.01159428743105
404	22	27.488992827256222
404	23	29.618875288998858
404	24	28.911213012745222
405	1	-0.08217566166656044
405	2	-0.11887485840564552
405	3	-0.15824539209193764
405	4	-0.0707342127542435
405	5	0.0
405	6	1.1307190244796514
405	7	4.124579374894793
405	8	3.993682069104124
405	9	6.355368990806013
405	10	2.961853177520601
405	11	3.7872286411840568
405	12	5.047785975661575
405	13	4.926716437901983
405	14	3.528737029026218
405	15	4.341452345479253
405	16	3.865698088796322
405	17	9.146147184952692
405	18	12.675169436675477
405	19	10.466218790926856
405	20	6.204451773562844
405	21	6.328989445510835
405	22	4.030176522161175
405	23	2.7531266390395306
405	24	0.6858020338459639
406	1	52.0524071836884
406	2	43.40291996439546
406	3	26.900771834590472
406	4	37.72764070649949
406	5	36.24305473089941
406	6	43.58830265143702
406	7	156.66476749731697
406	8	61.566579423881215
406	9	93.48416754074445
406	10	41.1774471859123
406	11	38.79032125280621
406	12	58.347425841441925
406	13	20.593231790628415
406	14	26.670928800692348
406	15	17.682378992282292
406	16	34.535064392262036
406	17	26.84202498580701
406	18	38.17485277738508
406	19	37.92181064996402
406	20	44.4897876471362
406	21	39.98014769699914
406	22	39.419206910660556
406	23	21.275467481783583
406	24	41.72546641507995
407	1	14.962076311025282
407	2	14.376638034664166
407	3	31.57306370170953
407	4	16.798949110959047
407	5	18.050455145885962
407	6	29.245912291480305
407	7	18.058789476043643
407	8	30.607354210203773
407	9	33.3299322311654
407	10	39.221888028107664
407	11	21.45749330339771
407	12	2.504500590555947
407	13	-1.363186780007849
407	14	-0.020238851484560155
407	15	23.235195709679463
407	16	17.96101036235717
407	17	24.670840337560143
407	18	28.01104165566508
407	19	34.992881545496644
407	20	17.613840421548762
407	21	23.79795734161042
407	22	23.92026730554147
407	23	26.6869577076501
407	24	21.685460608988162
408	1	25.358670072644834
408	2	16.419005190448633
408	3	24.207756559461274
408	4	24.48348898282589
408	5	16.948192876865065
408	6	16.470492815669374
408	7	21.73597550278696
408	8	28.18567627802627
408	9	24.424895958200192
408	10	25.90764410438053
408	11	30.45161640799925
408	12	15.262267330925111
408	13	11.030259925726842
408	14	25.08153513217268
